,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
349,13,25,2,"[2.57903, 2.48824, 41.7603, 36.2036, 11.9075, 1.95546, 6.90045, 8.49675, 3.8736, 3.09608]",22.446867193691297,5.86764073549737,"[20000.           972.98951499  4182.44102604    92.73820476
   352.40584027]","[ 6.43869629e+02 -6.28066276e+03 -2.63003778e+02 -1.67580442e+00
  6.46986775e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
350,14,1,2,"[1.89935, 0.461475, 4.58145, 2.124, 1.91223, 13.5704, 11.0959, 1.97932, 47.5311, 15.0752]",9.951975301439486,5.86764073549737,"[19307.13999514 11983.6718341   4102.37128892   104.0440348
   282.18475891]","[-4.50555942e+02  4.16197417e+02  2.28545741e+01 -3.46294783e-01
  2.37878833e+00]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
351,14,2,2,"[1.81454, 2.45151, 3.71402, 1.51318, 1.45922, 6.65505, 17.5952, 1.14787, 38.5618, 5.42618]",11.457951800618378,5.86764073549737,"[18755.96683645 10444.33455098  3455.50580206    93.66770124
   312.0951014 ]",[ 560.95222863 1442.24662205  239.95027556   11.4785464     3.77726187],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
352,14,3,2,"[1.99972, 2.16617, 1.47761, 1.78455, 1.9497, 1.56608, 17.4881, 1.4752, 46.9606, 4.53008]",6.805241396982854,5.86764073549737,"[17604.24266346 13909.26607768  3888.41884282   111.26239909
   130.58121355]",[-601.27152175 1892.51519097 -144.64962053    5.97083799  -38.99842855],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
353,14,4,2,"[1.08458, 2.88196, 3.31084, 100.0, 2.06425, 2.13458, 12.6348, 0.591975, 15.7899, 8.04195]",6.764099153684008,5.86764073549737,"[20000.          2655.34730871  4520.80297945   120.11968588
   232.4365594 ]",[  79.6636767  1347.79669666  377.72090256   24.67303109  -24.99063121],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
354,14,5,2,"[2.34062, 5.87498, 1.63895, 7.1532, 3.26115, 45.6559, 1.56576, 3.72673, 9.33135, 1.63944]",12.688254412316553,5.86764073549737,"[13664.06221048  9821.15645085  4141.21862034    66.23569791
   209.67856034]","[-2496.82398515  2142.54583968   359.14649105    16.23569791
  -117.15893185]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
355,14,6,2,"[14.9786, 2.985, 7.63553, 2.25018, 3.84412, 8.83913, 14.5891, 1.85608, 47.8749, 5.96205]",11.728636392325818,5.86764073549737,"[15509.70924291  7692.24397863  4516.97459004   102.05517274
   363.62845825]",[-521.81912453 4321.13261277 -143.51525218    9.40508313  -92.10648654],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
356,14,7,2,"[2.57905, 1.51269, 2.44224, 5.7462, 3.63248, 7.83023, 11.5363, 1.50159, 10.7098, 1.19093, 10.1408, 40.0213, 2.3989, 1.40508, 35.5654, 61.351, 5.84558, 2.13317, 2.45215, 13.1844]",16.840868603173703,5.86764073549737,"[13615.39176521 11494.38963593  3649.45305058    69.28466216
   390.90771099]","[-1350.93161608   228.98572548  -303.50118892   -15.7867242
    78.21611099]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
357,14,8,2,"[0.6954, 4.35382, 2.67927, 2.6067, 7.0794, 8.87805, 46.8915, 1.323, 37.3783, 7.43484]",14.723970512172109,5.86764073549737,"[19241.47726385 10454.92477309  4972.68679776    64.56661559
   250.67861329]","[  264.32967091 -1194.87173092    82.40236818    10.36052501
  -139.80972995]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
358,14,9,2,"[2.863, 1.2132, 3.95742, 2.00064, 2.56936, 0.50295, 13.6881, 2.35715, 54.6949, 2.60143]",10.722808089471055,5.86764073549737,"[14680.69100488 12267.89054005  4892.84747452    89.22944979
   275.93405109]","[-2.22717571e+03  6.43339872e+01  4.94209256e+01 -1.69315921e+01
  2.20024582e+00]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
359,14,10,2,"[2.22956, 1.58723, 3.71893, 1.2071, 2.6883, 5.81198, 14.7594, 2.4104, 46.1295, 1.3614]",6.475002521880844,5.86764073549737,"[18369.63273105  9195.14230616  3227.39281172   113.65177073
   241.98133565]","[ -270.57312517 -1628.22959763   412.17737135     6.19047268
   -36.620022  ]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
360,14,11,2,"[1.64974, 2.81265, 2.43469, 0.153429, 0.310725, 2.28615, 15.737, 1.03876, 49.9753, 6.54308]",5.86764073549737,5.86764073549737,"[19022.65859008  7146.19243979  3159.93638489   104.39862223
   315.58552337]","[ 1.00148526e+03 -1.36256582e+02 -3.07278251e+02  8.06744488e-01
  9.04742415e+00]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
361,14,12,2,"[1.60481, 1.77387, 3.53269, 1.12507, 17.0094, 2.4963, 7.73257, 2.34213, 11.3327, 5.96903, 5.83065, 36.1141, 4.2075, 2.5941, 44.7123, 36.9515, 2.35973, 1.77415, 3.81757, 3.3234]",20.444798527782524,5.86764073549737,"[17593.89608354  9884.74016014  4268.4556539     89.12201107
   280.37755268]","[ 1974.71819402 -1399.73422631   330.93004657    -3.66750584
    47.8306893 ]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
362,14,13,2,"[2.26761, 0.9741, 5.6595, 1.60764, 10.5977, 5.31915, 18.802, 3.17355, 14.7401, 10.0439]",16.04186325819336,5.86764073549737,"[18890.48013704 11377.21874609  4070.33298265   134.05760559
   364.0854756 ]",[ 154.45655067  195.9256489  -326.54481297   31.02733999   56.79280735],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
363,14,14,2,"[4.00973, 0.385725, 1.25174, 1.76841, 2.1963, 9.03593, 9.95888, 1.61726, 14.3938, 10.1791, 11.9603, 43.0499, 2.19989, 1.58275, 72.2207, 28.9442, 2.06783, 4.37528, 1.91575, 2.9682]",7.424177616406736,5.86764073549737,"[20000.         11062.78736179  4282.24131527    71.5502804
   146.65165841]","[  703.9080172  -2841.9554588    246.00014939   -22.185822
   -52.1695581 ]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
364,14,15,2,"[1.60381, 4.6461, 2.9321, 3.14288, 0.620325, 11.101, 45.5388, 2.89515, 45.4409, 6.82778]",19.842186381857275,5.86764073549737,"[17022.27358899 11415.59536333  3856.48899605   111.28339823
   223.36164094]",[-575.00923144 2395.55480171 -281.45353854    3.32445472  -49.08270532],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
365,14,16,2,"[2.18134, 6.92918, 5.12824, 1.683, 2.7615, 6.15705, 15.6395, 2.18769, 44.7866, 3.20678]",20.30797053209512,5.86764073549737,"[16571.78265763  1063.74420352  4815.19082435    99.69819135
   249.93356323]","[-1320.4976637    173.22504889   583.58001395    -7.08700889
   -12.94905355]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
366,14,17,2,"[1.66962, 1.21748, 1.37662, 2.38768, 3.56955, 2.29058, 18.3749, 0.924237, 55.8796, 8.75468]",10.05049042965663,5.86764073549737,"[17379.03965    12677.61811062  3883.28630339   112.61628695
   116.50834103]","[-1128.59819825  2370.12119807  -137.95169576    -3.57952805
   -41.11537099]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
367,14,18,2,"[4.93672, 5.1837, 2.70159, 1.10115, 16.3823, 4.8096, 5.0454, 2.52915, 17.2034, 17.8116]",9.832917133054558,5.86764073549737,"[13321.64092428  7304.54212588  5028.30805392   104.28703837
   201.77439021]","[-4.35113440e+03 -7.34424499e+02  7.63936199e+02 -4.71813438e-01
 -5.15495696e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
368,14,19,2,"[3.74994, 7.82827, 4.50155, 5.78723, 2.17393, 7.22393, 12.9238, 2.69702, 17.0903, 8.31495, 12.4966, 38.0082, 5.12202, 2.94269, 14.4734, 39.2529, 0.557186, 4.16843, 2.82861, 3.10192]",17.278501571277772,5.86764073549737,"[19292.16869612  9943.2815039   4164.52319717    71.5191415
   421.93702522]",[ 707.51185154 -326.10756715  148.31392411  -33.9650611   -78.06297478],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
369,14,20,2,"[1.49514, 2.67539, 3.80517, 6.56775, 37.6336, 11.7585, 36.6563, 1.41105, 54.6265, 13.0112]",19.387894963999837,5.86764073549737,"[18810.37265799 14054.52304229  3864.26633717   106.61866518
   330.70385174]","[-2.05630964e+02 -5.94547696e+03  9.27891861e+01  4.78722277e+00
  1.37451587e+00]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
370,14,21,2,"[0.516525, 7.17653, 5.05657, 5.20027, 3.14711, 2.67244, 20.7621, 1.02285, 11.8245, 7.4925, 16.0298, 14.7079, 8.58657, 3.82185, 13.8658, 17.5436, 1.36905, 2.91585, 0.28695, 27.5785]",12.646757907527359,5.86764073549737,"[14049.67562797  7797.350325    4989.08975575   112.30382645
   245.05265717]","[-1233.22139982   265.33451919   804.08095096     5.67481179
   -53.27618215]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
371,14,22,2,"[2.80342, 6.26273, 5.6285, 2.26188, 0.76215, 7.41975, 23.5223, 2.33825, 50.0726, 1.96782]",24.71584732363403,5.86764073549737,"[17685.19030666 11849.00858115  4666.50133544   107.94612462
   245.87393218]","[-2.12476530e+03  1.52385377e+02  4.44291482e+01  1.44521366e+00
  1.97879849e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
372,14,23,2,"[4.25768, 5.1708, 1.62456, 5.2827, 1.47007, 13.1513, 34.4801, 1.16125, 41.2898, 0.714825]",6.661642228122799,5.86764073549737,"[17001.30382979 12631.43371382  3395.92435983    80.26016786
   276.19414288]",[ -46.96394375  445.38835402 -515.47646977  -28.22373521   -5.13544886],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
373,14,24,2,"[1.66647, 6.02918, 0.38115, 1.93596, 3.2943, 1.58362, 14.5207, 6.6492, 35.7456, 1.46338]",20.41935398496634,5.86764073549737,"[14955.4244278  13619.02939206  4027.53466192    62.37397059
   208.64430883]",[ 764.09431978 1170.60450013 1638.8256032   -17.2410621    -5.81420537],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
374,14,25,2,"[1.76806, 4.74946, 5.67884, 3.7161, 1.69899, 6.47205, 36.1246, 1.47667, 43.7809, 6.53858]",22.446867193691297,5.86764073549737,"[18361.31128422     0.          4036.60273249    92.14460644
   369.26527336]","[-1.63868872e+03 -2.13751548e+03 -1.45838294e+02 -5.93598313e-01
  1.68594331e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
375,15,1,2,"[2.65346, 2.08655, 2.05999, 42.0802, 4.843, 1.87998, 1.9747, 15.1102, 1.97289, 55.6823]",9.951975301439486,5.86764073549737,"[19126.8262915   9173.97972753  4171.01439435   103.82113421
   272.9877382 ]","[-1.80313704e+02 -2.80969211e+03  6.86431054e+01 -2.22900588e-01
 -9.19702072e+00]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
376,15,2,2,"[2.829, 2.63943, 1.40205, 56.2831, 2.85635, 2.16585, 2.60908, 8.54025, 1.68647, 59.6341]",11.457951800618378,5.86764073549737,"[18433.24136942 11796.63648464  4091.39618407   107.16225537
   251.45844738]",[-322.72546703 1352.30193367  635.89038201   13.49455412  -60.63665402],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
377,15,3,2,"[2.05827, 1.7355, 1.63965, 39.722, 2.47807, 2.75137, 1.5225, 12.4352, 1.62059, 49.6448]",6.805241396982854,5.86764073549737,"[17494.26163338 14221.37568516  3958.10248792   118.69566294
   159.06124616]",[-109.98103008  312.10960748   69.68364511    7.43326386   28.48003261],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
378,15,4,2,"[2.54028, 1.35345, 0.499875, 58.8348, 2.26129, 2.73315, 2.86803, 11.8571, 2.24663, 78.3568]",6.764099153684008,5.86764073549737,"[18904.94904037  5719.03919254  4728.01227753   137.8723225
   227.24535447]","[-1095.05095963  3063.69188383   207.20929808    17.75263661
    -5.19120493]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
379,15,5,2,"[2.00451, 1.23345, 3.4176, 59.1079, 1.54913, 1.36946, 2.80282, 8.42783, 1.17925, 44.2576]",12.688254412316553,5.86764073549737,"[13183.03362652 11516.46299118  3891.0974602     88.68397782
   114.10996926]",[-481.02858396 1695.30654033 -250.12116015   22.4482799   -95.56859108],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
380,15,6,2,"[3.88262, 2.67623, 1.90988, 37.0061, 2.0063, 11.0917, 2.17662, 8.15018, 2.07875, 45.1115]",11.728636392325818,5.86764073549737,"[15477.1049488  11137.4625603   4404.59645405   104.69294349
   212.74953744]","[-3.26042941e+01  3.44521858e+03 -1.12378136e+02  2.63777075e+00
 -1.50878921e+02]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
381,15,7,2,"[1.73232, 9.20745, 1.24807, 12.8084, 2.44738, 1.35026, 4.54237, 14.6249, 2.37078, 41.1272, 65.6657, 6.06383, 3.69877, 34.2746, 0.6702, 43.6774, 5.56125, 1.43351, 1.48951, 12.8225]",16.840868603173703,5.86764073549737,"[13593.93286485 11530.76626538  3934.15265308    83.73762175
   404.39411785]",[-21.45890037  36.37662945 284.69960249  14.45295959  13.48640686],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
382,15,8,2,"[100.0, 2.16501, 0.56445, 12.3353, 2.8338, 2.20998, 1.61517, 13.1527, 3.24944, 63.625]",14.723970512172109,5.86764073549737,"[19235.18449614  9615.71154056  4729.50622134    97.22326548
   149.40690327]",[  -6.29276771 -839.21323253 -243.18057643   32.65664989 -101.27171002],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
383,15,9,2,"[2.36998, 2.47943, 4.4526, 19.856, 4.3055, 7.7187, 3.14307, 9.59963, 2.06821, 55.2925]",10.722808089471055,5.86764073549737,"[12870.44601694 11203.1932194   4818.16229282    82.49527956
   276.9436114 ]","[-1.81024499e+03 -1.06469732e+03 -7.46851817e+01 -6.73417022e+00
  1.00956031e+00]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
384,15,10,2,"[1.75198, 1.77998, 1.54043, 55.2148, 4.97528, 1.14563, 3.01313, 6.54083, 3.62236, 53.0631]",6.475002521880844,5.86764073549737,"[15830.9247561   7809.84322802  4074.49871464   119.83459937
   214.63376057]","[-2538.70797495 -1385.29907815   847.10590292     6.18282864
   -27.34757508]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
385,15,11,2,"[3.29004, 2.98853, 1.93342, 16.3913, 1.64543, 1.85034, 2.50605, 11.0066, 2.32332, 54.4028]",5.86764073549737,5.86764073549737,"[19771.06359751  8350.71140573  4127.21074109   105.22338914
   292.87411963]","[ 7.48405007e+02  1.20451897e+03  9.67274356e+02  8.24766913e-01
 -2.27114037e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
386,15,12,2,"[4.34278, 1.62617, 1.86266, 35.4096, 3.19359, 3.87225, 1.69159, 9.93473, 8.43953, 39.7066]",20.444798527782524,5.86764073549737,"[18213.62951129 10518.85692901  4300.02600671    92.51838163
   302.06712436]",[619.73342775 634.11676887  31.57035282   3.39637056  21.68957168],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
387,15,13,2,"[5.42275, 3.20854, 0.879189, 15.8569, 5.1779, 1.89104, 6.73975, 7.93185, 4.35121, 84.207]",13.040753513616437,5.86764073549737,"[18711.69026121 11477.63272093  3837.0506669    150.
   379.80631275]",[-178.78987582  100.41397484 -233.28231575   22.59665016   15.72083715],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
388,15,14,2,"[1.9672, 4.03598, 3.45825, 13.0654, 2.0419, 2.03725, 1.85795, 1.66633, 1.10535, 40.6304, 65.102, 9.93878, 39.2856, 49.8193, 10.9146, 8.73398, 2.06453, 1.83587, 3.7143, 74.5396]",7.424177616406736,5.86764073549737,"[20000.          8400.39027006  4831.10079272    69.21799395
   105.57251842]","[ 1.04739806e+02 -2.66239709e+03  5.48859477e+02 -2.33228645e+00
 -4.10791400e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
389,15,15,2,"[1.81136, 1.58567, 1.68736, 16.2024, 5.87892, 1.38345, 2.03796, 16.9302, 3.79335, 47.704]",19.842186381857275,5.86764073549737,"[17106.40543178 14727.75925341  3920.93885951   118.86010919
   266.17149958]",[  84.13184279 3312.16389008   64.44986347    7.57671096   42.80985864],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
390,15,16,2,"[2.28589, 3.83276, 0.516075, 42.4341, 5.44615, 3.27277, 4.25904, 7.284, 100.0, 53.8215]",20.30797053209512,5.86764073549737,"[15883.23546774  7920.89249551  5039.36440499    87.51990411
   270.46385948]",[-688.54718989 6857.14829199  224.17358064  -12.17828725   20.53029625],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
391,15,17,2,"[3.06538, 1.80257, 1.30972, 40.7526, 5.70229, 2.16595, 1.83983, 7.19895, 2.65305, 35.3676]",10.05049042965663,5.86764073549737,"[17401.96462792 14791.88163524  4308.53464731    96.41195075
   201.81730851]",[  22.92497792 2114.26352462  425.24834392  -16.2043362    85.30896748],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
392,15,18,2,"[1.488, 1.40145, 3.15571, 57.1783, 5.49578, 0.50835, 6.05928, 5.99663, 2.88588, 42.5945]",9.832917133054558,5.86764073549737,"[10636.08551818  8438.57214102  5301.07328843   105.03992526
   187.80277574]","[-2.68555541e+03  1.13403002e+03  2.72765235e+02  7.52886888e-01
 -1.39716145e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
393,15,19,2,"[1.84209, 1.80804, 1.73388, 2.8854, 2.2778, 4.75643, 3.90167, 1.85544, 2.30775, 12.8912, 59.9788, 3.06203, 12.8375, 11.4448, 7.44188, 45.4571, 9.3204, 0.13922, 2.37895, 12.3163]",17.278501571277772,5.86764073549737,"[16290.56186189 10891.59145731  4326.54972812    59.78893162
   232.87623035]","[-3001.60683423   948.30995341   162.02653095   -11.73020988
  -189.06079487]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
394,15,20,2,"[4.98651, 0.8478, 1.69191, 14.0427, 2.27294, 2.90797, 2.26091, 4.94843, 1.99032, 41.9205, 59.1698, 2.24376, 47.9304, 42.3374, 41.5015, 40.6171, 3.69803, 1.91161, 2.29739, 38.3139]",19.387894963999837,5.86764073549737,"[18385.85056601  9310.25585117  4109.58114859   106.399652
   266.06776022]","[-4.24522092e+02 -4.74426719e+03  2.45314811e+02 -2.19013180e-01
 -6.46360915e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
395,15,21,2,"[2.03437, 4.54478, 0.55035, 14.4323, 100.0, 2.10677, 4.91759, 9.91103, 9.25118, 71.9069]",12.646757907527359,5.86764073549737,"[14473.90160472  6611.52475811  5291.43402658   114.12862843
   217.81308398]","[  424.22597675 -1185.82556688   302.34427084     1.82480197
   -27.23957319]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
396,15,22,2,"[2.86581, 1.82332, 3.501, 15.284, 2.79297, 2.40634, 2.44153, 9.18825, 3.02133, 68.8798]",24.71584732363403,5.86764073549737,"[15621.47692939 12024.01501976  4571.2611469    107.62698051
   225.32828825]","[-2.06371338e+03  1.75006439e+02 -9.52401885e+01 -3.19144103e-01
 -2.05456439e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
397,15,23,2,"[0.684436, 1.02861, 4.75823, 35.034, 2.15101, 0.838262, 3.79745, 13.5378, 0.757924, 42.051]",6.661642228122799,5.86764073549737,"[18056.3084152  12364.4931626   2498.06181817    82.10185968
   260.0623405 ]",[1055.00458541 -266.94055123 -897.86254166    1.84169182  -16.13180238],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
