,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
505,20,6,2,"[0.738942, 0.736319, 0.837034, 0.932375, 1.12471, 4.0222, 1.92713, 1.3726, 1.06731, 1.16575]",1.0411342000000001,0.4800566,"[10503.681895    2016.13353555  2620.33199268    59.38934155
   205.97208299]",[702.84120502 -57.288041   186.21724869  -4.66078909 -12.8428739 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
506,20,7,2,"[44.4164, 0.677795, 1.90032, 34.1279, 1.69757]",1.2824630999999997,0.4800566,[1930.53378077    0.         1607.64198975   50.81962301  249.5848117 ],"[-2.32185508e+03 -6.80724833e+03 -8.37261794e+02  6.78127516e-01
 -9.51247278e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
507,20,8,2,"[0.967579, 0.713517, 30.493, 32.4988, 50.186]",0.6731876000000001,0.4800566,"[12533.57178398   246.6520145   1146.93689991    50.
   161.77905182]","[ 1.66019430e+03  2.46652015e+02  1.46936900e+02 -5.39105888e+00
 -1.22791040e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
508,20,9,2,"[0.503465, 0.904693, 48.3256, 1.18245, 72.788]",1.0965051999999997,0.4800566,"[11032.16425682  2308.12403279  1256.18822766    50.59410623
   152.59288717]","[ 1.04627851e+02  2.30812403e+03 -6.99212818e+01  5.94106228e-01
 -3.30162729e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
509,20,10,2,"[0.738, 0.67309, 1.08338, 40.0147, 41.4901]",1.0067561,0.4800566,"[11888.04495187     0.          1972.74182744    50.
   168.17107454]",[-711.97880541 -285.52219471 -129.92729433  -10.71259351  -11.52302998],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
510,20,11,2,"[0.852578, 62.2564, 0.638371, 30.8333, 28.6776]",3.4909372000000003,0.4800566,"[1.64638053e+04 1.56625682e+02 1.52135464e+03 5.00000000e+01
 7.32385941e+00]","[ 9.19714339e+03 -1.57426687e+02 -2.89793727e+02 -9.74126611e-01
 -6.50420235e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
511,20,12,2,"[0.557635, 0.688516, 0.728328, 62.533, 51.3163]",0.9642913999999999,0.4800566,"[10555.12346829     0.          1589.30730188    55.53689817
   192.33220816]",[-515.27342335 -314.8063585    94.34073242   -1.65340336   -2.394904  ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
512,20,13,2,"[0.647545, 0.971863, 1.1648, 0.653034, 44.1701, 35.5029, 0.64277, 44.8268, 0.643893, 36.0488]",1.1961965,0.4800566,"[11365.45284364  2398.73665314  1767.83369365    50.
   135.67357851]","[-1846.26993025   754.81493912   167.02250194    -2.53947205
   -25.65449262]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
513,20,14,2,"[0.410288, 1.42148, 0.574524, 37.0715, 64.4325]",0.5278994000000001,0.4800566,"[11349.48249481     0.          1624.75764629    50.
   134.86515111]","[ 3.56874666e+02 -1.05386983e+02 -1.40250560e+02 -2.97267815e-01
 -4.56102761e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
514,20,15,2,"[0.651742, 1.38211, 22.3359, 42.1955, 56.0436]",4.509245699999999,0.4800566,"[11649.97896641     0.          1632.72952717    50.
   150.70019316]","[-3329.20864465  -376.28965558  -483.96436679    -3.36414968
   -16.73495092]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
515,20,16,2,"[0.464128, 0.454046, 0.0549862, 0.196122, 73.8093]",0.6950921,0.4800566,"[11770.86455996   594.05977337  1055.48993713    50.
   155.07981159]","[ -393.50526202 -1088.8047336     55.48993713    -1.34585012
    27.83006322]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
516,20,17,2,"[0.52915, 0.341031, 0.726411, 24.4519, 1.86317, 0.684494, 28.8669, 0.760942, 1.7012, 1.11274]",1.1463525,0.4800566,"[11103.70277986  1911.96395423  2005.72620141    53.22961388
   222.70079977]","[-1371.93378214   571.27341717    82.3697318      2.87795749
   -19.98096247]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
517,20,18,2,"[0.3616, 24.9301, 39.537, 0.484268, 26.9879]",0.8286971000000001,0.4800566,"[15716.41126206     0.          1725.94555073    50.
   158.20053082]","[ 5.41125446e+03 -1.84895280e+01  1.05806492e+02 -9.43039544e-02
  1.93456503e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
518,20,19,2,"[0.794012, 33.8989, 0.600808, 27.9406, 2.59079]",1.1757601,0.4800566,[5457.11847603 1231.81979253 1303.12171158   50.          295.62987687],"[ 8.57120856e+02 -3.07678939e+03 -1.45218328e+00 -5.09677145e+00
 -2.11389104e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
519,20,20,2,"[0.845186, 0.455186, 1.15677, 0.41055, 0.681377, 23.879, 0.483379, 0.440075, 0.509745, 0.477508]",1.2918703,0.4800566,"[12858.30006024     0.          1211.35119191    50.
   178.11963768]","[-1.09333411e+03 -3.56707836e+02 -1.22161889e+03 -1.14098523e+00
 -6.00713476e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
520,20,21,2,"[0.417052, 0.221539, 0.607542, 31.672, 0.55523, 0.568377, 1.07686, 0.389367, 30.174, 0.587782]",1.1042398,0.4800566,"[11945.59121069   995.9701327   1000.            62.79669813
   181.99264324]",[260.1048422  593.82834582 -53.23055923   6.40724675   5.3496983 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
521,20,22,2,"[1.05262, 0.894125, 0.613175, 0.11525, 0.910275, 45.0007, 0.201175, 0.993438, 0.789594, 0.4457]",0.8109886,0.4800566,"[15266.63551953  5131.98470654  4006.53967297    50.58505749
    96.15774625]","[ 4.30218315e+03 -4.16127062e+03 -3.00534173e+02 -7.40817983e-01
 -1.76023521e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
522,20,23,2,"[0.635543, 0.860629, 0.746831, 48.1865, 1.08736, 25.783, 28.6828, 33.2336, 0.858149, 2.7447]",1.2358727,0.4800566,"[11240.4206345      0.          1857.80401168    87.61881966
   172.73395463]","[-2164.84798373 -2841.85106654   195.45794425    -3.13221117
    -2.8624536 ]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
523,20,24,2,"[2.6259, 37.2411, 0.567406, 0.345034, 0.801215, 25.3031, 0.622625, 0.695376, 3.18098, 0.465989]",0.6003193,0.4800566,"[12399.21858275     0.          1410.8942924     50.
   148.54463259]","[ 2.68200388e+02 -1.30975628e+03 -2.13625503e+02 -9.90700658e-01
  2.11053114e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
524,20,25,2,"[0.801429, 1.5281, 1.54336, 38.8261, 0.592156, 0.720752, 1.25262, 1.48144, 3.2112, 0.587775]",0.7062736000000001,0.4800566,"[14753.41223351     0.          2365.62306586    50.
   163.36739771]","[ 6.99801392e+03 -1.57827537e+02 -1.28622867e+02 -1.33783546e-01
 -6.18643741e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
525,21,1,2,"[56.3145, 0.470673, 1.21788, 28.9918, 1.39136]",1.5056226000000001,0.4800566,[9221.25820696    0.         1000.           51.13279452  171.69441687],"[-1113.52884551  -213.0857755   -510.13792244    -6.20724851
     2.05625275]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
526,21,2,2,"[0.948053, 0.681308, 1.29355, 0.551153, 34.3545, 0.688275, 48.6265, 1.07133, 0.657915, 0.590293]",0.6164424,0.4800566,"[10558.14424295     0.          1415.60148841    50.
   165.10658728]","[-1001.73490423  -134.3124558    -14.21159201    -1.18656245
     6.25571428]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
527,21,3,2,"[0.714499, 0.73145, 0.511627, 46.5614, 0.787263]",3.2621457,0.4800566,[6552.52763393 2020.47124137 1729.847288     77.07680822   99.05505573],"[-2523.55353235   759.15487109  -241.18628967   -12.727713
   -84.65951602]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
528,21,4,2,"[39.3374, 0.477553, 2.31785, 1.39618, 0.848748]",0.4800566,0.4800566,"[10918.10667963     0.          1214.52254308    50.
   161.54475349]",[-443.33437855 -302.02830686 -124.6693304    -1.60282221   -0.57420075],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
529,21,5,2,"[0.63027, 0.580962, 0.540629, 0.620995, 0.817223, 0.593503, 0.810729, 0.341731, 1.40004, 0.487324]",0.6339455999999999,0.4800566,"[11528.44909798  2827.77800493  1617.88726813    56.99835944
   144.31059203]",[-291.67866281 -951.98109169  -55.16057046   -3.92986934   -3.12251088],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
530,21,6,2,"[1.06404, 0.42735, 0.844838, 1.0873, 27.1288, 0.528097, 1.05873, 0.739687, 0.211905, 2.18715]",1.0411342000000001,0.4800566,"[11365.03222454   754.08654081  1620.57057507    58.84352674
   175.37116896]","[ 8.61350330e+02 -1.26204699e+03 -9.99761418e+02 -5.45814808e-01
 -3.06009140e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
531,21,7,2,"[0.990919, 1.42354, 1.48375, 1.97213, 42.2156]",1.2824630999999997,0.4800566,[6559.61757283 3727.69763927 1338.78085504   50.85381699  230.30042725],"[ 4.62908379e+03  3.72769764e+03 -2.68861135e+02  3.41939708e-02
 -1.92843844e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
532,21,8,2,"[0.454791, 0.153001, 0.636322, 38.4186, 0.444221, 0.429961, 0.396021, 35.1836, 42.924, 33.474]",0.6731876000000001,0.4800566,"[12743.28654361   446.5845018   1328.89445234    50.
   163.57525479]",[209.71475962 199.9324873  181.95755243  -4.07079956   1.79620298],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
533,21,9,2,"[7.89123, 0.973641, 0.930597, 35.751, 0.336298]",1.0965051999999997,0.4800566,[9196.05735406 5207.81291452 1652.88464396   77.42470572  120.0858829 ],"[-1836.10690276  2899.68888173   396.69641631    26.83059949
   -32.50700427]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
534,21,10,2,"[34.4184, 0.728484, 0.993875, 22.0519, 41.2244]",1.0067561,0.4800566,"[11651.90599066     0.          1564.98174905    50.
   163.58471514]",[-236.1389612  -215.59839192 -407.76007839   -5.51190133   -4.58635939],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
535,21,11,2,"[36.3728, 36.897, 0.969264, 38.4686, 0.218301]",3.4909372000000003,0.4800566,"[13988.86166685    36.78452151  1463.57618761    50.
   121.3482977 ]","[-2.47494358e+03 -1.19841161e+02 -5.77784546e+01 -7.35564992e-01
  1.14024438e+02]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
536,21,12,2,"[64.893, 0.516627, 0.3143, 0.598315, 43.0721]",0.9642913999999999,0.4800566,"[10512.76716748     0.          1321.18443686    53.63695664
   175.27510088]",[ -42.35630081 -237.71092376 -268.12286502   -1.89994153  -17.05710728],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
537,21,13,2,"[0.61401, 0.669327, 0.429397, 0.655131, 0.485212, 38.7957, 0.666153, 43.3828, 0.31145, 22.1175]",1.1961965,0.4800566,"[10476.43147629  2073.92496733  1589.03515353    50.
   132.61666257]",[-889.02136735 -324.81168582 -178.79854012   -1.91756053   -3.05691595],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
538,21,14,2,"[36.2295, 0.785971, 0.27689, 1.76809, 40.0538]",0.5278994000000001,0.4800566,"[11279.77304997     0.          1288.40258677    50.
   153.55764719]","[-6.97094448e+01 -7.95779257e+01 -3.36355060e+02 -2.24467534e-01
  1.86924961e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
539,21,15,2,"[0.881959, 0.508772, 0.343005, 0.376211, 1.00864, 0.159332, 8.90378, 1.04145, 0.522301, 0.523247]",4.509245699999999,0.4800566,[9136.68874838 1020.33278284 1180.92401276   50.          151.63177171],"[-2.51329022e+03  1.02033278e+03 -4.51805514e+02 -2.54027629e+00
  9.31578553e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
540,21,16,2,"[41.5325, 0.468617, 26.226, 24.8305, 0.459674]",0.6950921,0.4800566,"[11286.72861267   904.78482333  1227.51126199    50.
   181.90171179]",[-484.13594729  310.72504996  172.02132486   -1.01625417   26.82190021],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
541,21,17,2,"[0.911052, 1.38427, 3.30758, 4.19337, 1.9845, 0.506628, 1.99902, 22.5991, 0.813526, 0.489002]",1.1463525,0.4800566,[9364.88045092  575.54609085 1598.62416568   56.31258634  258.33194399],"[-1738.82232894 -1336.41786338  -407.10203574     3.08297246
    35.63114422]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
542,21,18,2,"[0.357555, 0.527668, 0.239541, 21.6636, 24.2319]",0.8286971000000001,0.4800566,"[15841.45243712     0.          1809.14973658    50.
   175.24737431]","[ 1.25041175e+02 -1.39614804e+01  8.32041859e+01 -7.12091084e-02
  1.70468435e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
543,21,19,2,"[0.582317, 0.535702, 0.668585, 36.495, 0.317648, 0.577595, 22.8721, 0.440425, 1.24148, 2.155]",1.1757601,0.4800566,"[11727.5722452   1454.25610319  1377.42192527    50.
   330.28910049]","[ 6.27045377e+03  2.22436311e+02  7.43002137e+01 -8.46343108e-02
  3.46592236e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
544,21,20,2,"[0.584109, 0.901489, 0.0399443, 0.675918, 0.490469, 0.426287, 1.5095, 0.560286, 37.7373, 0.736923]",1.2918703,0.4800566,"[15313.90196435     0.          1899.77705368    50.
   143.48320557]","[ 2.45560190e+03 -2.69350815e+02  6.88425862e+02 -8.61560277e-01
 -3.46364321e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
545,21,21,2,"[35.914, 0.609414, 0.420221, 0.547685, 0.13324, 0.451085, 34.7721, 1.35135, 0.605119, 0.174396]",1.1042398,0.4800566,"[11132.59777771  1235.53806055  1198.07833359    73.9362709
   177.96034576]",[-812.99343298  239.56792784  198.07833359   11.13957278   -4.03229748],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
546,21,22,2,"[0.473327, 0.521517, 0.64051, 2.42905, 33.8943, 0.479499, 0.670342, 0.658633, 0.692717, 0.443474]",0.8109886,0.4800566,"[15290.57140301  4639.82461887  1734.10508806    50.
   114.28882538]","[ 2.39358835e+01 -4.92160088e+02 -2.27243458e+03 -8.75422080e-01
  1.81310791e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
547,21,23,2,"[0.736875, 0.413776, 1.58804, 32.8445, 40.8765]",1.2358727,0.4800566,"[13286.44919138  3820.71022062  1775.71055577    61.69737592
   166.85926729]",[2046.02855688 3820.71022062  -82.09345591  -25.92144375   -5.87468734],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
548,21,24,2,"[1.37274, 0.800744, 0.522065, 25.2704, 2.69867, 53.6718, 0.508281, 0.969702, 0.037292, 0.5716]",0.6003193,0.4800566,"[12403.02248034   558.25956391  1414.98377766    50.
   188.84948852]",[  3.8038976  558.25956391   4.08948526  -0.74808009  40.30485593],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
549,21,25,2,"[0.694172, 0.632999, 0.848298, 0.649012, 40.6735]",0.7062736000000001,0.4800566,"[16830.71536059     0.          1438.21356257    50.
   154.95923449]","[ 2.07730313e+03 -1.19175895e+02 -9.27409503e+02 -1.01020229e-01
 -8.40816322e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
550,22,1,2,"[0.463155, 0.692429, 0.585643, 1.87608, 0.489624, 0.599244, 0.340625, 1.04882, 0.544023, 0.566429]",1.5056226000000001,0.4800566,[8612.34354551    0.         1652.35537777   52.35871975  173.1680374 ],[-608.91466145 -158.29229037  652.35537777    1.22592523    1.47362053],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
551,22,2,2,"[0.594492, 0.374946, 34.0266, 0.969876, 0.378849]",0.6164424,0.4800566,"[10196.45062519     0.          1354.79566957    50.
   167.8533343 ]",[-361.69361777  -99.77496716  -60.80581884   -0.88144639    2.74674702],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
552,22,3,2,"[0.167453, 74.9414, 27.6928, 36.7858, 49.8882]",3.2621457,0.4800566,"[10598.78099519  4009.1474585   1000.            50.
    43.21453348]",[4046.25336126 1988.67621713 -786.67433498  -30.75287568  -55.84052225],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
553,22,4,2,"[1.00462, 0.472447, 0.443837, 1.71863, 0.299008, 0.68937, 0.552827, 58.359, 40.5555, 0.153422]",0.4800566,0.4800566,"[10758.9704129      0.          1163.64600373    50.
   162.31954354]",[-159.13626673 -224.3638851   -50.87653934   -1.19066793    0.77479005],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
554,22,5,2,"[0.187, 0.536555, 0.523258, 1.44782, 0.883951, 0.761288, 70.0229, 1.01054, 35.844, 0.309547]",0.6339455999999999,0.4800566,"[11527.47200598  2665.3307654   1310.4354939     58.87725077
   155.94522123]",[  -0.977092   -162.44723953 -307.45177422    1.87889133   11.6346292 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
555,22,6,2,"[0.729999, 1.1685, 0.368142, 0.526271, 0.491425, 32.4044, 33.4569, 0.484472, 0.556055, 0.392119]",1.0411342000000001,0.4800566,"[10753.12449974   596.04702776  1186.04430709    52.90213752
   149.19251627]",[-611.9077248  -158.03951304 -434.52626798   -5.94138922  -26.1786527 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
556,22,7,2,"[1.07407, 0.525263, 0.46035, 0.711392, 1.27482, 0.883215, 0.99575, 0.707331, 0.64429, 0.9593]",1.2824630999999997,0.4800566,"[12984.81467627 17513.82380665  2233.05686678    50.77380126
   272.76970749]","[ 6.42519710e+03  1.37861262e+04  8.94276012e+02 -8.00157260e-02
  4.24692802e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
557,22,8,2,"[1.00178, 2.1007, 0.637835, 53.3474, 0.613701]",0.6731876000000001,0.4800566,"[10936.0625842    111.60887608  1379.2513302     50.
   170.20986021]","[-1807.22395941  -334.97562572    50.35687786    -3.02402253
     6.63460542]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
558,22,9,2,"[0.383776, 0.46869, 0.475718, 0.660044, 0.678675, 0.950124, 41.9754, 0.459463, 0.526453, 0.23936]",1.0965051999999997,0.4800566,[9269.42878092 4776.24980107 1787.7640993    81.41405672  100.43785226],[  73.37142686 -431.56311345  134.87945534    3.989351    -19.64803064],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
