,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
70,2,21,1,"[2.14384, 11.9338, 4.46501, 1.59967, 100.0, 4.3635, 100.0, 14.8938, 54.5663, 100.0]",55.06212578088664,10.21289506627583,"[ 3617.94288561 14785.73888212  3960.87954655    61.69526723
   417.07497284]","[-4605.23055067  6457.01328346 -1302.6010772    -17.00242333
   -45.76405634]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
71,2,22,1,"[1.92934, 12.6512, 1.35975, 2.55518, 4.6527, 1.59529, 17.1398, 6.06213, 42.0858, 13.6684, 16.5625, 100.0, 1.85866, 2.37611, 100.0, 1.91039, 39.6619, 8.68943, 100.0, 8.68418]",52.379321094486116,10.21289506627583,"[ 5001.47851965 14317.80790081  4280.42457989    50.
   352.91321404]","[  961.25432711 11185.54702062 -1131.14060103   -52.92391424
   201.98924862]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
72,2,23,1,"[2.62952, 2.62365, 10.3125, 2.45638, 13.1016, 4.96834, 3.56903, 2.73184, 54.6156, 1.23938, 56.9196, 39.621, 2.65616, 2.14936, 100.0, 100.0, 83.0755, 100.0, 39.3684, 4.5891]",37.55140444887277,10.21289506627583,"[ 4135.0546994  17790.14664734  5233.38596364    98.45021177
   178.13457965]","[-5395.53565108  2092.97713347  -206.01531374   -20.25808764
    83.68464275]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
73,2,24,1,"[0.272492, 11.9021, 7.00162, 100.0, 2.163, 6.87228, 37.3945, 3.23598, 18.8819, 7.56788, 47.7299, 18.5196, 3.16197, 3.75044, 16.1746, 100.0, 34.669, 2.6082, 100.0, 2.63758]",41.926852402775104,10.21289506627583,"[ 4843.519103   15442.07512357  4356.98175772    50.
   378.73104083]",[1851.40428766 6081.42228392 1487.25140244  -18.34731732  -49.22288503],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
74,2,25,1,"[2.05357, 3.27813, 2.1042, 2.0323, 3.18937, 5.19247, 15.1456, 3.55855, 11.744, 4.77465, 61.2614, 8.2653, 2.87916, 0.222375, 100.0, 100.0, 39.8253, 100.0, 100.0, 2.00334]",25.92944765926662,10.21289506627583,"[ 5349.68661239 16666.33374311  4903.61140352    50.
   299.22447124]","[-4230.25252682  4093.76090507  -208.21005552    -7.01941195
    77.16936012]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
75,3,1,1,"[2.73853, 41.4134, 100.0, 48.1076, 2.64711, 1.75538, 4.78328, 100.0, 12.0256, 2.91062]",29.6388742137319,10.21289506627583,"[ 4449.63704134 20000.          3839.30026899    63.22888149
   296.00853688]","[6.23268480e+02 7.75422475e+03 4.79903168e+02 1.24071315e+00
 1.31582082e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
76,3,2,1,"[2.25736, 58.7804, 100.0, 12.6221, 4.8211, 100.0, 2.2096, 100.0, 0.956805, 3.3273]",32.9735163184729,10.21289506627583,"[ 4445.72783932 17508.64452082  4604.20501205    50.
   285.92134977]","[-1363.44089242  2658.63475797   542.05329897   -46.3552971
    96.89245075]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
77,3,3,1,"[3.60421, 51.97, 100.0, 39.0579, 1.75668, 3.29505, 3.60736, 100.0, 9.72675, 3.81974]",39.76393178334506,10.21289506627583,"[ 3331.43753082 18212.36600468  3888.23177873    56.98933804
   333.6309084 ]",[-934.70504637 -847.6019718    40.08741317   -3.78377738  -25.3631187 ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
78,3,4,1,"[1.59118, 35.7323, 100.0, 9.0726, 5.81667, 0.163875, 1.86267, 8.8452, 3.40253, 1.10269, 100.0, 1.13771, 42.5328, 48.8576, 37.6116, 2.37106, 17.4848, 2.02904, 1.8465, 1.13695]",30.411187656472364,10.21289506627583,"[  458.82514951 17812.53310111  3936.45709733    50.
   279.2142443 ]",[-718.30571667 -735.77083898   49.163881    -28.8810551   -82.8696602 ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
79,3,5,1,"[2.57407, 100.0, 100.0, 100.0, 100.0, 1.99483, 3.95639, 50.588, 2.05182, 4.38682]",25.561786825715195,10.21289506627583,"[ 4359.94922554 15876.24285947  4539.88364363    61.97163997
   334.90180356]",[1611.11963506 -823.26083461 -241.06023743   -1.94128798   22.70619607],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
80,3,6,1,"[0.842832, 43.385, 100.0, 39.5784, 0.748959, 33.4719, 1.05031, 100.0, 7.65668, 0.74395]",47.16870013268655,10.21289506627583,"[ 4434.22606667 20000.          1984.63976599    50.
   307.5435258 ]","[ 1005.74121042  4839.09477542 -1104.4865999    -33.30180821
   -11.09522692]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
81,3,7,1,"[100.0, 100.0, 12.0437, 100.0, 3.41018, 1.54924, 1.18436, 32.5379, 2.4328, 100.0]",30.755327146716116,10.21289506627583,"[ 3851.86446922 19142.05054516  3375.37835216    50.4952231
   294.40461354]","[-1.01552592e+03  2.54452836e+03 -5.47295362e+02  3.72196831e-01
  1.19783811e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
82,3,8,1,"[1.56211, 45.8705, 100.0, 7.8261, 1.71366, 2.13999, 100.0, 100.0, 1.36019, 1.412]",53.601023664920284,10.21289506627583,"[15721.94275428 17996.20531734  3643.0314449     50.
   254.42738095]","[-2903.30549891  -659.18983702   -38.35340512   -18.3837325
   -94.75922127]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
83,3,9,1,"[1.23166, 43.2684, 100.0, 100.0, 3.38866, 1.45474, 100.0, 100.0, 100.0, 2.24642]",58.24265536626678,10.21289506627583,"[ 3683.55941277 18036.51145804  3421.84370518    50.96286606
   341.78272509]","[-2.43525673e+03 -1.27065598e+01  5.97958528e+02 -1.10487286e+00
  5.82759374e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
84,3,10,1,"[100.0, 55.3514, 100.0, 100.0, 2.90667, 100.0, 100.0, 100.0, 100.0, 2.01931]",37.47922946852917,10.21289506627583,"[ 3798.43839544 17912.99949768  4347.23261917    50.87984052
   307.64200669]",[-305.34217954 2309.60376805  321.3762832    -9.14468996  -10.09897021],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
85,3,11,1,"[1.97243, 51.1705, 16.6759, 100.0, 3.12949, 1.43421, 2.30603, 1.72785, 1.63737, 100.0]",18.336699797589137,10.21289506627583,"[ 5567.11076996 20000.          3712.01003068    50.
   320.19483147]",[1634.0664013  3600.71596972  502.90422127  -36.70995972  -13.77081155],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
86,3,12,1,"[1.69358, 44.4975, 100.0, 1.65379, 3.05785, 100.0, 4.36373, 100.0, 100.0, 100.0]",44.35946831996571,10.21289506627583,"[ 5016.45862398 16975.05066679  3846.77305075    50.
   357.69471384]",[1240.20876154 2358.39706233 -109.55208178  -11.92231973   51.45116283],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
87,3,13,1,"[2.99011, 100.0, 100.0, 1.7454, 3.21564, 100.0, 4.29742, 100.0, 36.4361, 1.46109]",33.26081142301095,10.21289506627583,"[ 6521.48074817 15091.9640735   4055.63665158    50.
   309.47306461]",[ -2.54271476 827.93332986 218.50429219 -49.69707067   3.19651489],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
88,3,14,1,"[1.79642, 37.2166, 100.0, 41.7021, 4.70801, 3.31313, 3.07849, 100.0, 5.36213, 5.17832]",34.27046870258583,10.21289506627583,"[    0.         13849.07481744  3907.09388571    72.20634159
   294.39623762]","[-3.76638685e+03 -1.21142527e+02 -1.61674937e+02  9.00806865e-01
  1.46334575e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
89,3,15,1,"[1.56443, 34.8069, 100.0, 11.4239, 3.8627, 2.83958, 2.96329, 15.8367, 100.0, 100.0]",35.821001030904554,10.21289506627583,"[ 4547.99714478 18167.34317248  4109.47435145    55.87930223
   314.55931548]",[-267.65419755    7.60387123   96.22010222  -23.14397192  -27.81124039],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
90,3,16,1,"[2.66757, 53.4304, 100.0, 100.0, 4.149, 100.0, 1.577, 35.6906, 44.6378, 100.0]",32.08434481278816,10.21289506627583,"[10394.73591114 15978.91315355  3701.55220711    50.
   318.09251641]",[2758.06747423 1346.47453014 -406.8958683   -19.52260084    6.97325208],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
91,3,17,1,"[2.17288, 62.5368, 100.0, 100.0, 4.27425, 3.90878, 1.47999, 9.98618, 100.0, 1.56494]",26.11285218469447,10.21289506627583,"[ 8231.33153917 19584.90585069  4183.74001       50.
   308.33206869]","[-4.25322410e+03  8.04905765e+02  7.81296629e+02 -4.53162890e+01
  7.42306783e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
92,3,18,1,"[2.76356, 52.3008, 100.0, 1.71499, 4.37125, 1.5645, 100.0, 42.7653, 100.0, 0.18825]",30.832207679098392,10.21289506627583,"[ 5025.99030153 18389.93092152  4018.57883536    50.
   302.82877939]",[ 780.55415517 -402.61213242  270.79381577   -3.7184109    49.73467313],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
93,3,19,1,"[100.0, 40.3346, 11.2692, 100.0, 4.63063, 1.67352, 1.93705, 100.0, 100.0, 100.0]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
94,3,20,1,"[1.4211, 63.4653, 4.90433, 37.4578, 3.22211, 100.0, 100.0, 100.0, 100.0, 100.0]",27.159738952953575,10.21289506627583,"[ 4073.2009398  16318.27115063  3717.5480373     51.03330672
   307.35551467]",[-830.14924476  757.40591403 -152.11176623   -7.71311637  -91.52375686],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
95,3,21,1,"[1.13377, 43.1779, 35.7266, 1.59748, 3.50438, 100.0, 1.11829, 100.0, 3.51458, 1.42116]",55.06212578088664,10.21289506627583,"[ 5500.87154719 20000.          3028.57049413    73.22862434
   348.65515266]",[1882.92866158 5500.5640402  -932.30905242   11.53335711  -68.41982018],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
96,3,22,1,"[3.14997, 37.7103, 12.6497, 1.42984, 1.80886, 1.94145, 6.56835, 5.004, 1.76839, 1.7619, 100.0, 4.35452, 41.449, 33.1564, 34.9513, 15.1172, 53.06, 2.25127, 2.06245, 6.82755]",52.379321094486116,10.21289506627583,"[ 5291.456189   20000.          3780.25725126    50.
   476.00543445]",[ 289.97766935 8711.68891755 -500.16732862  -41.86505543  123.0922204 ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
97,3,23,1,"[4.91188, 40.5521, 16.2983, 40.4809, 6.93835, 2.89403, 2.26329, 16.2862, 5.84048, 3.61017, 11.2823, 2.91264, 63.0211, 3.43493, 38.3234, 3.32944, 51.4965, 4.59415, 5.34082, 100.0]",37.55140444887277,10.21289506627583,"[ 3007.27710524 18447.63435921  5137.95246179    58.23726154
   266.87529725]","[-1127.77759417   657.48771187   -95.43350185   -40.21295024
    88.74071759]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
98,3,24,1,"[1.89886, 43.3201, 7.76377, 6.42608, 1.7594, 1.95015, 9.41453, 2.46743, 1.0306, 2.04569, 100.0, 1.40542, 37.1513, 15.8692, 41.2176, 1.54952, 15.2441, 3.08213, 1.2999, 0.3057]",41.926852402775104,10.21289506627583,"[ 6023.28008518 13001.98129194  3836.14711073    50.
   310.93669773]","[ 1179.76098218 -2440.09383164  -520.83464699   -11.63662809
   -67.7943431 ]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
99,3,25,1,"[5.23011, 37.5271, 9.01343, 13.8993, 6.55736, 3.999, 0.351525, 19.5563, 2.15318, 0.7929, 100.0, 1.58182, 54.8645, 5.42783, 41.2013, 2.26807, 52.176, 7.90298, 1.89217, 7.29698]",25.92944765926662,10.21289506627583,"[ 3319.78259394 20000.          4693.09877686    50.35450361
   364.33474792]","[-2.02990402e+03  4.55283018e+03 -2.10512627e+02  3.54503608e-01
  6.51102767e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
100,4,1,1,"[37.9051, 100.0, 46.0189, 1.90462, 100.0, 3.27118, 100.0, 1.85757, 3.64483, 25.424]",29.6388742137319,10.21289506627583,"[ 3670.53267548 15635.59575562  4080.18050718    69.83834991
   296.26016718]","[-7.79104366e+02 -4.36440424e+03  2.40880238e+02  6.60946843e+00
  2.51630295e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
101,4,2,1,"[100.0, 100.0, 37.344, 100.0, 100.0, 3.36946, 12.6851, 1.61782, 100.0, 55.7509]",32.9735163184729,10.21289506627583,"[ 4789.42066249 19465.23918509  3939.00527511    56.99393317
   384.34745877]",[ 343.69282317 1956.59466428 -665.19973694    6.99393317   98.426109  ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
102,4,3,1,"[40.343, 100.0, 18.2737, 100.0, 100.0, 3.6306, 100.0, 1.77348, 100.0, 53.9996]",39.76393178334506,10.21289506627583,"[ 4783.07293416 10693.46611429  3850.7570189     51.52550594
   291.36556158]","[ 1.45163540e+03 -7.51889989e+03 -3.74747598e+01 -5.46383209e+00
 -4.22653468e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
103,4,4,1,"[100.0, 1.79646, 43.6095, 1.92988, 100.0, 2.45223, 65.3333, 2.07128, 48.0621, 46.5769]",30.411187656472364,10.21289506627583,"[ 4840.22355383 17558.92066942  3738.88512596    72.08922663
   299.84932831]",[4381.39840433 -253.6124317  -197.57197137   22.08922663   20.63508401],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
104,4,5,1,"[100.0, 100.0, 100.0, 0.799923, 0.421322, 0.616539, 31.8465, 100.0, 100.0, 12.9486]",25.561786825715195,10.21289506627583,"[10414.33245939  7540.58060381  1952.70350871    51.99405732
   414.13369788]","[ 6054.38323385 -8335.66225566 -2587.18013491    -9.97758265
    79.23189432]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
105,4,6,1,"[100.0, 1.36524, 100.0, 0.99702, 1.62967, 1.42941, 15.1196, 1.23977, 7.18598, 40.6531, 100.0, 2.38032, 12.8669, 1.81522, 7.58835, 3.95921, 1.44809, 59.2999, 1.22326, 3.53888]",47.16870013268655,10.21289506627583,"[ 5403.92405731 20000.          3398.2845417     50.
   306.38796696]","[ 9.69697991e+02  1.39552585e+03  1.41364478e+03 -1.96829472e+01
 -1.15555883e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
106,4,7,1,"[37.0233, 8.5185, 100.0, 100.0, 1.82797, 5.25422, 9.83115, 1.17967, 5.29808, 51.2817]",30.755327146716116,10.21289506627583,"[ 4609.57661513 18495.84562173  4429.54131331    50.80778433
   322.32023166]","[ 7.57712146e+02 -6.46204923e+02  1.05416296e+03  3.12561225e-01
  2.79156181e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
107,4,8,1,"[100.0, 0.747056, 54.8884, 0.902754, 100.0, 1.00258, 85.5526, 1.29558, 1.06159, 87.0751]",53.601023664920284,10.21289506627583,"[12257.68907153 15563.88826668  3152.97599839    50.
    78.04561529]","[-3464.25368274 -2432.31705065  -490.05544652    -4.97709619
  -176.38176566]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
108,4,9,1,"[36.1922, 100.0, 41.5044, 0.937725, 1.65756, 2.19449, 48.1946, 2.08882, 100.0, 58.1525]",58.24265536626678,10.21289506627583,"[ 4941.76505693 18110.9688024   3504.46329641    68.26977155
   233.77907103]",[1258.20564416   74.45734436   82.61959124   17.3069055  -108.00365406],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
109,4,10,1,"[100.0, 100.0, 100.0, 1.34746, 31.7534, 1.50306, 10.2527, 1.37559, 100.0, 39.4524]",37.47922946852917,10.21289506627583,"[ 3921.30086423 19885.09669681  3456.57213197    50.
   285.16280232]",[ 122.86246879 1972.09719913 -890.6604872    -4.11157748  -22.47920437],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
110,4,11,1,"[100.0, 100.0, 100.0, 2.01108, 32.7448, 1.72314, 100.0, 1.73153, 100.0, 34.7498]",18.336699797589137,10.21289506627583,"[ 4747.18428947 20000.          3948.01145628    50.
   310.92920511]",[-819.92648049 2275.44971812  236.0014256   -27.92035189   -9.26562636],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
111,4,12,1,"[100.0, 1.45199, 39.0265, 1.72253, 100.0, 1.45783, 51.157, 1.99496, 3.81786, 48.1848]",44.35946831996571,10.21289506627583,"[ 5571.42723883 18556.62292488  3863.68416131    50.
   312.67065032]",[ 554.96861485 1581.57225809   16.91111056   -9.33337163  -45.02406352],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
112,4,13,1,"[38.9021, 100.0, 35.4924, 100.0, 42.239, 3.34378, 42.4081, 100.0, 37.8153, 41.7736]",33.26081142301095,10.21289506627583,"[ 5307.25462597 15511.96177088  4113.70100482    50.
   305.05358162]","[-1214.22612221   419.99769738    58.06435324   -24.20457152
    -4.41948299]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
113,4,14,1,"[100.0, 1.16638, 5.78452, 100.0, 7.08758, 2.68491, 7.75305, 100.0, 100.0, 60.0906]",34.27046870258583,10.21289506627583,"[    0.         11862.97452197  2825.3748929     88.38083054
   310.18204601]","[ -303.93162069 -1986.10029547 -1081.71899281    16.17448895
    15.7858084 ]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
114,4,15,1,"[100.0, 38.5541, 100.0, 1.32784, 100.0, 1.85624, 43.0093, 4.96273, 1.49298, 46.7126]",35.821001030904554,10.21289506627583,"[ 3494.21733275 18263.74810346  3271.10246315    65.17938412
   307.44359359]","[-1053.77981203    96.40493098  -838.37188829     9.30008189
    -7.11572188]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
115,4,16,1,"[47.7294, 100.0, 100.0, 1.8845, 37.3415, 2.61753, 100.0, 1.66718, 100.0, 70.3095]",32.08434481278816,10.21289506627583,"[11770.5657942  17137.08165633  3557.61389602    56.41077098
   292.44694264]",[1375.82988305 1158.16850278 -143.93831109    6.41077098  -25.64557377],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
116,4,17,1,"[50.2553, 40.7658, 100.0, 100.0, 100.0, 3.71019, 100.0, 2.21183, 100.0, 62.282]",26.11285218469447,10.21289506627583,"[ 3786.2173678  18027.5366218   5335.89111637    50.35242136
   309.68717547]","[-4.44511417e+03 -1.55736923e+03  1.15215111e+03  3.52421356e-01
  1.35510678e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
117,4,18,1,"[43.822, 100.0, 100.0, 1.31087, 100.0, 2.13784, 100.0, 100.0, 38.7254, 46.2339]",30.832207679098392,10.21289506627583,"[ 5287.27722332 18262.87670974  3812.7592233     68.74885363
   325.85066924]",[ 261.28692178 -127.05421178 -205.81961206   18.74885363   23.02188985],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
118,4,19,1,"[100.0, 2.18444, 37.923, 1.58924, 100.0, 2.28639, 33.4979, 1.75109, 100.0, 38.674]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
119,4,20,1,"[100.0, 100.0, 44.0028, 100.0, 100.0, 2.06863, 0.8907, 100.0, 100.0, 41.4795]",27.159738952953575,10.21289506627583,"[ 4269.53606251 14657.18742625  4228.99714926    59.03790673
   230.49482759]","[  196.33512271 -1661.08372438   511.44911196     8.00460001
   -76.86068708]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
120,4,21,1,"[45.6973, 4.64415, 7.32465, 5.1846, 100.0, 2.09074, 5.70863, 3.0822, 34.1444, 52.3859, 7.43865, 2.93068, 41.3041, 7.55828, 38.0276, 1.51685, 1.94158, 40.4736, 1.96919, 4.16846]",55.06212578088664,10.21289506627583,"[10999.01571791 12909.2529598   4112.41223029    90.60809306
   299.98076733]","[ 5498.14417072 -7090.7470402   1083.84173616    17.37946872
   -48.67438533]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
121,4,22,1,"[11.5497, 100.0, 11.6599, 10.5945, 2.81184, 4.22289, 100.0, 3.5326, 100.0, 47.5659]",42.945819849298054,10.21289506627583,"[ 5484.80845164 20000.          3359.33866178    50.
   500.        ]",[ 193.35226264 7698.59793036 -420.91858948  -40.27258771   90.016746  ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
122,4,23,1,"[11.4149, 2.37316, 1.4334, 0.3552, 15.6007, 2.00921, 100.0, 0.624075, 19.4513, 42.3125, 100.0, 1.75401, 11.6718, 44.5209, 6.84818, 4.41831, 8.54513, 50.6794, 1.52243, 1.65695]",37.55140444887277,10.21289506627583,"[11194.12235483 16733.94715829  4348.94854549    50.
   273.39272178]","[ 8.18684525e+03 -1.71368720e+03 -7.89003916e+02 -3.95497506e+01
  6.51742453e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
123,4,24,1,"[32.4056, 1.27208, 45.87, 3.2284, 8.86605, 1.37138, 8.91808, 1.48104, 7.67865, 36.3895, 0.539695, 1.23163, 11.6441, 11.1121, 34.2925, 3.35907, 1.38184, 13.2407, 9.29558, 1.91594]",38.54080305312984,10.21289506627583,"[ 6575.87377686 11609.45815096  3347.9161594     50.
   245.12443466]","[  552.59369168 -1392.52314097  -488.23095133   -11.04368235
   -65.81226306]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
