,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
951,38,2,1,"[10.658425, 3.919892]",4.377508499999999,4.2113545,"[ 2229.6405484  13388.77988102  2895.23023781    86.99790797
   315.03053028]",[-48.44198259 -46.19625353   8.51908886  -0.4390393   -5.56425032],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
952,38,3,1,"[9.134225, 3.752758, 12.342575, 28.583025, 4.459933, 3.808892, 5.281458, 28.210567, 10.879375, 5.75895]",4.568305799999999,4.2113545,"[ 2305.21776801 13483.09779358  2867.81037222    87.27201234
   335.38634852]",[  9.0524173   48.97888762 -10.07149678  -0.25496208  -1.02556315],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
953,38,4,1,"[9.89995, 4.078525]",4.386625,4.2113545,"[ 2290.31024791 16328.78891725  2940.13938761    92.80438241
   344.83017901]",[  8.21967025 -24.94576113 -36.2341727    0.38152416  -8.86837788],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
954,38,5,1,"[3.623125, 10.534625]",4.5820834999999995,4.2113545,"[ 2760.3835019  11072.15040651  2405.7950823     96.01839836
   345.5953897 ]",[ -26.13781432 -591.45270441 -147.80387036    2.51006889   -3.25506119],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
955,38,6,1,"[9.950675, 8.0587]",4.2113545,4.2113545,"[ 2307.98976262 13632.36973924  2892.95789292    88.62051222
   330.87219223]",[-0.16187121  0.51745806 15.00657215  0.03198548 -0.08140291],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
956,38,7,1,"[8.879225, 3.553425, 3.492442, 10.231025, 11.265, 7.833992, 3.904583, 21.208167, 28.603417, 28.050742]",4.693796,4.2113545,"[ 2020.17891673 12689.80385902  2962.45235557    94.04202802
   339.3497738 ]",[   8.17995148   70.60814077 -231.26865784    2.07946237   -0.91084239],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
957,38,8,1,"[4.935042, 11.6661]",5.0628665,4.2113545,"[ 2431.96255418 12838.30943004  2941.47625591    87.58413076
   321.833904  ]",[-2.78434622  1.05519865 -5.04001752  0.2934685  -1.39754772],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
958,38,9,1,"[9.287925, 10.367125]",4.6423665,4.2113545,"[ 3936.00793635 15603.86010675  2867.15496875    93.13783336
   304.05461796]","[2.75727896e+02 4.54035568e+02 2.39663025e+01 2.66129741e-01
 1.88759430e+01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
959,38,10,1,"[10.510025, 11.1067]",4.601704,4.2113545,"[ 2250.11140705 13163.66446203  2810.18220211    96.09482688
   327.88350618]",[  -4.28530122 -490.05193331  -13.64597756    1.00293457    0.99366787],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
960,38,11,1,"[8.692125, 5.407442]",4.400375,4.2113545,[2094.23991996 8498.51402286 3019.03594063   93.0828998   322.15666867],"[-3.25618162e+01  1.50748130e+03  3.15075623e+01  6.69610675e-01
  1.30383690e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
961,38,12,1,"[4.16675, 10.302475]",4.216425,4.2113545,"[ 2278.03062358 12182.87232018  2629.19090534    95.64492757
   334.67605543]","[-1.45790814e+01  1.03257601e+03  8.17418037e+01  6.26280492e-01
  1.18813660e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
962,38,13,1,"[10.1563, 8.367875]",4.521050000000001,4.2113545,"[ 1377.29743239 13731.06090828  3075.03470464    88.44105103
   332.22690321]","[-4.06487468e+02  3.80002187e+01  2.10421819e+01 -2.58020996e-02
 -7.78379127e-02]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
963,38,14,1,"[3.682258, 11.8215]",5.192887499999999,4.2113545,"[ 2261.69043258 13067.71144271  2918.97074508    96.50383655
   326.04101631]",[  0.60143661 573.72783598  13.44247607  -0.58137776  -0.91163309],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
964,38,15,1,"[4.263817, 9.912925]",4.347525,4.2113545,"[ 2305.0548656  13670.01030725  2880.91725602    91.88304809
   333.40600592]",[ 0.56857831 20.77369847 -0.51086342  0.33828341  0.22563227],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
965,38,16,1,"[9.633675, 10.255975]",5.0534085,4.2113545,"[  532.38712396 12679.09488574  2968.37418686    98.31642322
   315.83322778]",[ -75.10865438 -167.35820177  -39.604928      0.2048915   -14.85201305],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
966,38,17,1,"[6.45175, 5.687542, 3.83955, 4.455967, 9.8239, 7.26085, 4.409675, 28.015808, 11.50985, 9.35615]",4.341396,4.2113545,"[ 2312.84211235 13630.61028954  2910.19907811    88.55690565
   331.18146055]","[ 9.26005346e+00  7.14635767e+00  1.53469238e+01  1.48135020e-02
 -7.78528314e-02]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
967,38,18,1,"[8.0512, 10.4902]",4.8513375,4.2113545,"[ 2218.81832632 12270.46159501  3099.54326945   102.76188026
   263.56916141]",[  3.71047657 932.50262544  57.87002783   1.05665156 -10.21509075],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
968,38,19,1,"[8.946825, 3.905267, 28.653308, 8.763325, 10.62465, 4.4509, 9.8314, 10.7005, 28.335083, 11.482025]",4.5119375,4.2113545,"[ 2629.03376829 15574.29661882  3042.10406616    96.47516688
   342.09825731]",[  38.27699607 -392.50844496   39.65157746   -1.51000271    3.2506379 ],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
969,38,20,1,"[9.4586, 4.325067, 8.6718, 8.459375, 9.4912, 4.10495, 4.432442, 30.433658, 4.614592, 100.0]",4.540042,4.2113545,"[ 2162.19706324 13440.57088315  3324.39716953    92.81144312
   341.52086726]","[-1.71815178e+01  1.19474604e+02  7.00982084e+01 -8.02102256e-02
  6.79014298e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
970,38,21,1,"[4.572992, 27.95955]",4.3882835,4.2113545,"[ 2329.42110981 14108.66089032  3213.8840177     90.99571216
   333.99208055]",[ -22.96228805   13.98640792 -109.9252011    -0.73774787    0.67976642],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
971,38,22,1,"[27.837675, 10.355675]",4.3451795,4.2113545,"[ 2388.70272159 11945.0881025   2860.24549482    89.81686457
   315.23458296]",[ -29.07804262 -227.29912047    6.16835007   -0.56422994   -2.27789153],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
972,38,23,1,"[11.82255, 28.773808]",4.8649045,4.2113545,"[ 2684.73693714 14726.85043328  2766.42547551    89.92700508
   340.3723757 ]","[-6.79703361e+01  1.86455997e+02  6.86911723e+00  1.29438223e-01
 -5.07873666e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
973,38,24,1,"[10.412325, 3.956275]",4.93845,4.2113545,"[ 2213.73223504 10920.66392938  3209.76213655    93.41349716
   325.29147126]",[  -5.84562828 -105.1438413   -72.48194837   -0.86331947   -0.47503908],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
974,38,25,1,"[8.186775, 27.256067]",4.874854,4.2113545,"[ 2378.04434536 14240.92357518  2899.09492685    89.03743769
   330.69422338]","[ 1.01105676e+01  1.19419362e+02  4.25065544e+00 -4.01494671e-02
  1.49716026e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
975,39,1,1,"[5.368075, 28.145392]",4.5889125,4.2113545,"[ 2247.91354973 12823.92029513  2871.07463715    89.58083531
   330.50110122]","[-5.41666370e+00  7.44972747e+02 -3.14365716e+00 -5.46561219e-01
  8.48488079e-02]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
976,39,2,1,"[4.026908, 10.669375, 11.80275, 7.45495, 4.596783, 3.647867, 8.1028, 3.622883, 3.799758, 4.1484]",4.377508499999999,4.2113545,"[ 2185.0861682  13295.95533892  2901.01353411    87.06044518
   310.7852986 ]","[-4.45543802e+01 -9.28245421e+01  5.78329630e+00  6.25372077e-02
 -4.24523168e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
977,39,3,1,"[7.290642, 11.3951]",4.568305799999999,4.2113545,"[ 2311.35054238 13502.51407848  2861.66417039    89.09365325
   333.63277378]",[ 6.13277438 19.4162849  -6.14620183  1.82164091 -1.75357474],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
978,39,4,1,"[3.484067, 10.64465, 8.6472, 8.0312, 3.967617, 4.234217, 3.738775, 3.6552, 3.794625, 10.747375]",4.386625,4.2113545,"[ 2295.87406347 16895.62236181  2929.80112555    93.44203973
   343.32898797]",[  5.56381555 566.83344456 -10.33826206   0.63765731  -1.50119104],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
979,39,5,1,"[5.07945, 10.95295]",4.5820834999999995,4.2113545,"[ 2724.97310657 11087.11636458  2335.96420756    99.06716069
   346.10199978]",[-35.41039533  14.96595807 -69.83087474   3.04876232   0.50661008],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
980,39,6,1,"[3.976617, 28.31345]",4.2113545,4.2113545,"[ 2307.68245268 13632.56103922  2894.90540304    88.67691789
   330.85104609]",[-0.30730993  0.19129998  1.94751012  0.05640568 -0.02114614],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
981,39,7,1,"[8.934708, 10.272075]",4.693796,4.2113545,"[ 2032.43709471 12781.72458518  2975.52638278    96.11962609
   340.85765272]",[12.25817799 91.92072616 13.07402721  2.07759807  1.50787892],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
982,39,8,1,"[9.183308, 11.080925]",5.0628665,4.2113545,"[ 2425.53877335 13039.24422932  2918.24183227    87.03362215
   325.57537627]",[ -6.42378084 200.93479928 -23.23442364  -0.55050861   3.74147227],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
983,39,9,1,"[3.939775, 8.25705, 27.671975, 9.2505, 8.2709, 4.755583, 7.277167, 3.922342, 8.70465, 8.183525]",4.6423665,4.2113545,"[ 4040.60770131 15994.09070369  2865.94973441    92.89124727
   312.57447275]","[ 1.04599765e+02  3.90230597e+02 -1.20523434e+00 -2.46586092e-01
  8.51985479e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
984,39,10,1,"[8.100975, 27.805083]",4.601704,4.2113545,"[ 2252.77180956 12616.02165022  2774.6265343     97.09762873
   329.20248083]",[   2.66040251 -547.64281181  -35.55566781    1.00280185    1.31897465],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
985,39,11,1,"[5.259508, 29.51205]",4.400375,4.2113545,[2081.66619906 9995.96514785 3022.10290366   92.94347608  322.52123155],"[-1.25737209e+01  1.49745112e+03  3.06696303e+00 -1.39423715e-01
  3.64562881e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
986,39,12,1,"[6.401783, 11.708825]",4.216425,4.2113545,"[ 2270.20280787 12019.19553512  2627.56205758    97.10882376
   335.80300815]",[  -7.82781571 -163.67678506   -1.62884776    1.46389619    1.12695273],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
987,39,13,1,"[5.011733, 11.3141]",4.521050000000001,4.2113545,"[ 1473.54323032 13779.82172447  3067.56227887    88.46755023
   332.50420325]","[ 9.62457979e+01  4.87608162e+01 -7.47242577e+00  2.64991991e-02
  2.77300035e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
988,39,14,1,"[4.521042, 10.038475, 12.0192, 9.92365, 4.545017, 7.375758, 28.0599, 3.76005, 10.3821, 9.792575]",5.192887499999999,4.2113545,"[ 2270.38663688 12929.94106049  2928.1568939     96.18224932
   326.74719885]",[   8.69620431 -137.77038222    9.18614882   -0.32158724    0.70618255],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
989,39,15,1,"[12.704017, 11.2249]",4.347525,4.2113545,"[ 2305.89605678 13666.54560395  2881.87846068    91.88795674
   332.41426212]",[ 0.84119118 -3.4647033   0.96120467  0.00490865 -0.99174379],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
990,39,16,1,"[4.997317, 11.57055]",5.0534085,4.2113545,"[  897.82175413 12691.5988232   3309.21856512    99.01668266
   281.92819504]",[365.43463017  12.50393746 340.84437826   0.70025945 -33.90503274],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
991,39,17,1,"[4.324617, 11.7415]",4.341396,4.2113545,"[ 2314.43100948 13634.48134274  2909.71954051    88.55948648
   331.16196288]","[ 1.58889713e+00  3.87105320e+00 -4.79537599e-01  2.58083110e-03
 -1.94976724e-02]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
992,39,18,1,"[6.768108, 28.458933]",4.8513375,4.2113545,"[ 2253.14916499 12657.20359808  3082.84692738   103.26083967
   282.53677403]",[ 34.33083866 386.74200306 -16.69634207   0.49895941  18.96761263],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
993,39,19,1,"[9.485658, 9.920525]",4.5119375,4.2113545,"[ 2600.4031102  14832.74289058  3023.44615201    94.94515206
   342.17569253]","[-2.86306581e+01 -7.41553728e+02 -1.86579141e+01 -1.53001482e+00
  7.74352277e-02]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
994,39,20,1,"[9.116858, 11.519175]",4.540042,4.2113545,"[ 2174.9963412  13566.67187127  3292.94527066    91.96802387
   341.28831913]",[ 12.79927795 126.10098812 -31.45189888  -0.84341925  -0.23254814],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
995,39,21,1,"[6.476108, 10.606625]",4.3882835,4.2113545,"[ 2313.26562179 13973.00256782  3145.77983283    92.44689679
   332.5415552 ]",[ -16.15548802 -135.65832249  -68.10418487    1.45118463   -1.45052535],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
996,39,22,1,"[3.750875, 11.6186]",4.3451795,4.2113545,"[ 2334.71307844 11756.3514765   2861.79711755    90.1702035
   314.42608914]",[ -53.98964314 -188.73662601    1.55162273    0.35333892   -0.80849382],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
997,39,23,1,"[3.530383, 11.194125]",4.8649045,4.2113545,"[ 3108.34360443 15240.51187117  2737.37818304    89.72650824
   337.96294042]","[ 4.23606667e+02  5.13661438e+02 -2.90472925e+01 -2.00496848e-01
 -2.40943528e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
998,39,24,1,"[6.856442, 27.780517]",4.93845,4.2113545,"[ 2177.80443904 10894.14701735  3088.99053333    93.69547378
   324.78988761]",[ -35.927796    -26.51691202 -120.77160321    0.28197662   -0.50158365],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
999,39,25,1,"[5.4417, 8.963075, 9.874275, 9.08545, 4.68245, 3.702925, 7.618258, 9.92485, 9.065525, 8.10515]",4.874854,4.2113545,"[ 2369.25363439 14272.4081731   2902.80715766    89.04730869
   330.84477173]","[-8.79071098e+00  3.14845979e+01  3.71223081e+00  9.87099927e-03
  1.50548359e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1000,40,1,1,"[4.73885, 5.434792]",4.5889125,4.2113545,"[ 2258.81055606 12532.7033296   2872.03103556    89.94917869
   330.6029452 ]","[ 1.08970063e+01 -2.91216966e+02  9.56398414e-01  3.68343384e-01
  1.01843982e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1001,40,2,1,"[4.66495, 7.448592]",4.377508499999999,4.2113545,"[ 2176.14745348 13189.70801576  2896.66479191    86.82532804
   316.3424252 ]",[  -8.93871472 -106.24732316   -4.3487422    -0.23511714    5.5571266 ],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1002,40,3,1,"[4.082933, 100.0]",4.568305799999999,4.2113545,"[ 2318.00033287 13465.64517192  2857.06117576    89.93465107
   333.16260829]",[  6.64979048 -36.86890656  -4.60299463   0.84099782  -0.47016549],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1003,40,4,1,"[5.723542, 5.045367]",4.386625,4.2113545,"[ 2279.4834996  17383.97256963  2954.85529632    91.99593429
   347.16169366]",[-16.39056387 488.35020782  25.05417077  -1.44610544   3.83270569],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1004,40,5,1,"[9.409125, 9.856125]",4.5820834999999995,4.2113545,"[ 2516.06891985 12191.86479016  2408.86324709   102.94162628
   350.72158698]",[-208.90418672 1104.74842558   72.89903954    3.8744656     4.6195872 ],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1005,40,6,1,"[4.8255, 6.770233]",4.2113545,4.2113545,"[ 2307.52049813 13632.51907901  2892.03012648    88.70998123
   330.85291244]","[-1.61954555e-01 -4.19602136e-02 -2.87527656e+00  3.30633380e-02
  1.86634744e-03]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1006,40,7,1,"[10.43785, 6.038642]",4.693796,4.2113545,"[ 2166.77300044 12680.14755395  3226.84608753    96.04303484
   343.31210301]","[ 1.34335906e+02 -1.01577031e+02  2.51319705e+02 -7.65912519e-02
  2.45445029e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1007,40,8,1,"[8.6104, 27.682008]",5.0628665,4.2113545,"[ 2431.75672952 13415.20456835  2914.70614692    86.60878928
   326.23315871]",[  6.21795618 375.96033903  -3.53568535  -0.42483287   0.65778244],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1008,40,9,1,"[5.843233, 6.821275]",4.6423665,4.2113545,"[ 3928.83968872 15646.89502642  2872.25899071    93.52020191
   299.6441893 ]",[-111.76801259 -347.19567727    6.3092563     0.62895465  -12.93028345],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1009,40,10,1,"[7.739442, 3.738233]",4.601704,4.2113545,"[ 2252.69263287 12047.08986854  2762.14697613    96.29043019
   329.94971017]","[-7.91766859e-02 -5.68931782e+02 -1.24795582e+01 -8.07198540e-01
  7.47229343e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1010,40,11,1,"[3.668967, 4.141692, 10.886825, 10.039175, 9.1652, 4.1619, 10.67885, 3.720517, 4.187792, 5.744392]",4.400375,4.2113545,"[ 2152.74628545 10872.77579943  3003.10422647    92.23227826
   322.18606737]","[ 7.10800864e+01  8.76810652e+02 -1.89986772e+01 -7.11197821e-01
 -3.35164180e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1011,40,12,1,"[9.3049, 4.52385]",4.216425,4.2113545,"[ 2270.57991132 11532.42676744  2688.6979359     95.61549357
   336.05007489]","[ 3.77103444e-01 -4.86768768e+02  6.11358783e+01 -1.49333020e+00
  2.47066739e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1012,40,13,1,"[9.80275, 5.178925]",4.521050000000001,4.2113545,"[ 1634.05546973 13806.83779024  3048.73447405    88.3989826
   332.38516162]","[ 1.60512239e+02  2.70160658e+01 -1.88278048e+01 -6.85676319e-02
 -1.19041623e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1013,40,14,1,"[5.067208, 5.170775]",5.192887499999999,4.2113545,"[ 2268.65581117 12682.6568257   2925.05374438    94.36912013
   328.84188829]",[  -1.73082571 -247.28423479   -3.10314953   -1.81312919    2.09468943],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
1014,40,15,1,"[4.098075, 4.522217, 4.912775, 28.944358, 4.796175, 28.654858, 28.621308, 10.350925, 5.720342, 4.077325]",4.347525,4.2113545,"[ 2307.11275561 13663.49238437  2881.66198466    92.2582405
   331.88164989]",[ 1.21669883 -3.05321958 -0.21647602  0.37028375 -0.53261223],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
