,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
274,10,25,1,"[0.0933011, 1.00468, 0.828852, 59.452, 35.6855, 1.25147, 1.28067, 1.28322, 1.42214, 1.29995]",8.0251689586736,3.4214026413176395,"[ 7312.71949218 15153.84939543  3639.72604796    59.96175884
   163.44480005]","[-2.36620168e+03  1.80191124e+03 -9.48650363e+02  1.25867975e+00
  4.03343134e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
275,11,1,1,"[0.876257, 0.668413, 0.671237, 9.64388, 0.866578, 1.5071, 0.603949, 2.14197, 0.721319, 1.36113]",3.4214026413176395,3.4214026413176395,"[12554.52497137 11683.01886567  2947.6755213     64.8731898
   192.35617325]","[ 8.86949651e+02 -1.48598441e+02 -1.01808880e+02 -1.52797213e-01
  5.18853983e+00]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
276,11,2,1,"[1.33524, 1.11983, 0.95237, 7.3281, 1.13486, 1.63881, 5.1024, 1.91955, 4.39005, 0.1422]",4.377690527311451,3.4214026413176395,"[ 9388.42129816 11941.2309509   3694.36997659    55.42012821
   187.83158171]",[ 610.01430677 -428.12087883 -412.61946984    5.42012821   -0.64566311],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
277,11,3,1,"[3.9378, 0.774397, 11.8772, 1.24841, 0.990791, 1.42623, 0.917229, 29.0179, 0.860194, 1.71299]",3.560951128519555,3.4214026413176395,"[15213.47348754 18765.79308473  3473.85552385    66.96464558
   172.42829948]","[-3.72859154e+02  4.84861410e+02 -4.14329196e+02  3.45334331e-01
  9.30548011e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
278,11,4,1,"[0.53735, 0.605061, 0.859613, 0.503507, 0.763562, 0.335481, 0.660472, 7.91873, 6.03278, 1.06009, 10.2376, 1.00569, 0.867856, 0.705717, 0.726679, 43.3246, 27.5183, 0.79674, 42.6986, 1.0448]",6.607893713415912,3.4214026413176395,"[  836.07544778 13278.97865199  2787.10565293    59.60555797
   170.7476802 ]","[-4.29945764e+03 -5.28448395e+03 -6.70913022e+02 -1.02752227e+00
 -4.39215405e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
279,11,5,1,"[2.68695, 3.4005, 2.13991, 1.81238, 1.31591, 1.5999, 1.26357, 3.3657, 5.21093, 1.19135, 51.1816, 5.64203, 1.26291, 1.31951, 10.2914, 1.51022, 3.94005, 1.82905, 33.3912, 7.07243]",6.16184996399301,3.4214026413176395,"[ 4280.70490614 14862.84674453  5351.48872279    66.4879451
   138.19702516]","[ 4.28070491e+03 -4.20499935e+03  4.93194676e+02  4.05858054e+00
  7.79221564e+00]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
280,11,6,1,"[0.702883, 0.816088, 38.2371, 0.947251, 1.0548, 5.7288, 1.00623, 11.6941, 2.68433, 0.917522]",7.415905879982319,3.4214026413176395,"[ 8959.27504864 10964.1939018   3389.12644816    50.
   239.66525963]","[  837.94126335 -1462.05300437    81.85655405    -7.28672293
    44.50572327]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
281,11,7,1,"[0.681869, 1.00322, 6.95213, 5.18018, 0.879578, 0.917316, 57.5034, 0.960343, 6.20288, 0.584598]",3.8783238015709482,3.4214026413176395,"[ 9734.45164828 11397.72871798  3312.69718422    68.66113392
   111.19488758]",[ 460.99406301 -704.25022981  -30.9175524     1.65301375  -30.04970286],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
282,11,8,1,"[0.943445, 0.617244, 0.897796, 7.1226, 0.919838, 0.690891, 5.2881, 1.18638, 5.2464, 0.750258]",3.4908839082286303,3.4214026413176395,"[14770.40768006 10281.98437408  2943.79828816    61.9795977
   157.57333111]","[-2166.95030324  -290.10672418  -502.50830228     8.91648637
     4.82304855]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
283,11,9,1,"[0.568705, 0.899924, 0.333675, 0.994651, 3.80355, 0.809304, 0.482005, 39.51, 8.80005, 0.873666]",4.028762020037785,3.4214026413176395,"[ 7694.49428929 10541.24770831  3093.45015616    67.39216284
   259.34203149]",[ 130.19460493  -96.57170755 -138.57637275    3.34815687  -37.85170032],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
284,11,10,1,"[1.02954, 1.14573, 1.23766, 1.06846, 0.801471, 1.62167, 3.25193, 79.9571, 14.0901, 1.11464]",3.9429728350771445,3.4214026413176395,"[16628.81428568 11277.01636466  4026.5180424     59.28316628
   140.52724051]","[ 3.65245121e+03 -5.47750322e+02 -1.64981792e+02  9.21890526e-01
  5.97011232e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
285,11,11,1,"[0.849619, 1.74276, 72.515, 4.7499, 46.5898, 1.1519, 0.9468, 1.10261, 7.49978, 1.20808]",6.007668516317841,3.4214026413176395,"[13193.60481282  9570.49699291  4104.411662      54.8940559
   134.77453592]",[2498.98212573 -774.31080911  392.68642351    4.8940559    10.45844632],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
286,11,12,1,"[1.07602, 38.9219, 3.16935, 8.03168, 1.34764, 7.06343, 1.24296, 10.2192, 1.27521, 1.06325]",5.534900678592887,3.4214026413176395,"[ 8041.6313836  11365.29911766  3224.15809594    59.41187439
   164.10995405]",[ 167.77348921 -762.54599386 -503.98120531    2.93130509    2.37319918],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
287,11,13,1,"[1.17704, 1.79921, 7.6824, 7.59112, 1.37179, 0.752325, 1.53482, 9.0336, 14.132, 1.48588]",4.340963044679935,3.4214026413176395,"[13059.61821957 11030.58558574  5120.20973283    92.986451
   123.24616861]",[ 583.91259927 -239.38930151 -344.75127372    5.52423155   16.38271262],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
288,11,14,1,"[2.27154, 1.34931, 2.10496, 2.34998, 1.59207, 6.82485, 3.62903, 2.86393, 13.3878, 0.851748]",4.373486348377527,3.4214026413176395,"[ 3656.44964761 12586.17624187  5375.1305684     55.09291239
   200.75708552]","[-1421.07856488   -17.29976044  -583.58719333    -2.34097864
    40.42365643]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
289,11,15,1,"[1.91403, 11.6, 0.757454, 3.24405, 3.30413, 0.964226, 2.09048, 49.4141, 0.730681, 3.24096]",4.197883200439973,3.4214026413176395,"[ 8824.06297464 11492.74623343  2912.7843636     65.21353705
   281.91353471]","[-2075.48380412 -1991.30626681  -406.13735452    10.94223494
   -24.89738791]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
290,11,16,1,"[0.838041, 1.48408, 51.9445, 7.10825, 2.2377, 1.09036, 3.8316, 28.7205, 1.3077, 0.958715]",5.067260725508173,3.4214026413176395,"[ 1979.33817991 11894.13287255  2989.58134236    64.79336762
   181.81112447]","[-6.73399978e+03 -6.31399673e-01 -8.15249065e+02  9.06287225e-01
  6.65074581e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
291,11,17,1,"[1.00447, 1.41973, 3.63165, 0.974753, 1.08546, 1.4869, 3.78773, 42.986, 2.80448, 1.29078]",5.003419086340198,3.4214026413176395,"[ 7307.52152544 11508.24434965  3938.46547816    65.03259033
   169.07780669]","[-1151.83689741   598.47839976   609.20245783     9.30825992
    77.58956321]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
292,11,18,1,"[0.43245, 0.509498, 1.96081, 7.20555, 0.997135, 1.02969, 0.919406, 0.790951, 2.87798, 0.806601, 8.95838, 1.55943, 1.26727, 0.845508, 12.5676, 9.58395, 0.684919, 0.915952, 0.966481, 50.6402]",5.771722516368405,3.4214026413176395,"[10323.62284085 12150.40906416  3405.7294918     54.83988754
   184.19807183]",[-214.16668007 -852.79612273 -766.57356826    1.49999958   15.7651658 ],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
293,11,19,1,"[0.987019, 0.893325, 0.746307, 1.00269, 2.60865, 5.18865, 0.570073, 1.04807, 1.0931, 0.778773, 0.922897, 0.911429, 0.994973, 0.803963, 0.989055, 1.85123, 0.614046, 1.26833, 1.74365, 0.824195]",3.924921910072457,3.4214026413176395,"[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]","[ 4.44922862e+02  1.09634375e+03 -7.28826259e+02  6.27064734e-02
  1.72897331e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
294,11,20,1,"[0.412609, 0.166214, 13.1237, 5.4376, 0.219832, 0.183891, 0.718215, 111.537, 0.0477669, 0.896639]",6.4898292356327785,3.4214026413176395,"[11729.09861854 12100.5153254   3079.34643455    50.
     0.        ]","[ -537.28262315 -1425.97580315    -7.41390947   -13.81991497
   -76.32746496]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
295,11,21,1,"[1.85912, 0.645278, 1.35158, 1.48906, 0.203822, 0.757954, 0.737432, 1.0712, 1.60384, 0.499893, 13.2827, 0.823657, 0.870231, 0.801602, 1.06587, 6.6447, 0.864455, 2.69664, 12.3207, 3.71723]",4.092006571014524,3.4214026413176395,"[12729.85306114 19294.05540186  3305.50219322    61.64695692
   308.96499658]","[-1086.5900873   1680.83674141  -274.25156171     3.57553337
   -36.30525216]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
296,11,22,1,"[0.666115, 1.70273, 12.62, 8.4516, 0.817031, 10.3639, 32.3098, 1.05503, 12.2853, 0.781856]",5.878561324129871,3.4214026413176395,"[13710.72968763 14629.39562729  2726.88415312    50.
   288.13641491]",[-371.73229944 1763.68648438 -832.39867498   -4.54617457  185.03413127],"[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
297,11,23,1,"[0.646947, 44.5164, 0.992016, 6.13905, 4.92113, 0.369028, 0.957365, 0.907186, 3.07988, 1.20545]",6.212833309124379,3.4214026413176395,"[ 8358.0986088  11247.08969549  3385.3582957     50.
   250.21638322]","[-1.54132442e+03 -3.25880287e+03 -1.54508838e+03 -9.45853413e-01
  7.72445898e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
298,11,24,1,"[1.00988, 3.2196, 1.25138, 3.77033, 1.04157, 1.61475, 2.53515, 8.50103, 0.872673, 0.727048]",5.87745546347733,3.4214026413176395,"[ 8667.87456946 12518.48757929  3394.77421672    63.54698845
   211.72573223]","[ 1.87311375e+03  7.23590610e+02 -3.25879750e+02  7.89078371e-01
 -5.77938119e+01]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
299,11,25,1,"[0.705077, 0.612934, 0.838563, 43.8834, 0.697568, 0.97841, 0.848203, 11.2876, 0.866445, 1.97776]",8.0251689586736,3.4214026413176395,"[ 6007.50886698 13162.41443496  2828.72005988    64.43753396
   220.13514093]","[-1305.2106252  -1991.43496047  -811.00598808     4.47577512
    56.69034087]","[ 8617.00754069 11287.07666976  3240.27140319    66.37192775
   205.44798219]"
300,12,1,1,"[0.917536, 0.753966, 1.32883, 4.04513, 1.58978, 0.999644, 0.915534, 1.84365, 8.79405, 0.641034]",3.4214026413176395,2.3002258372310775,"[ 9624.70343837 14365.94228938  2858.10436484    60.88430956
   201.31003841]","[-2929.821533    2682.92342371   -89.57115646    -3.98888023
     8.95386516]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
301,12,2,1,"[0.896174, 1.11557, 1.87975, 0.827767, 1.56837, 0.264675, 0.27225, 11.2437, 13.9919, 1.16256]",4.377690527311451,2.3002258372310775,"[ 8170.17162112 15087.61645949  3704.57101794    60.80097412
   190.81743243]","[-1.21824968e+03  3.14638551e+03  1.02010414e+01  5.38084592e+00
  2.98585072e+00]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
302,12,3,1,"[0.767687, 0.662372, 1.29238, 0.8577, 0.951657, 1.62228, 0.932719, 1.82652, 3.42818, 0.996631, 1.19148, 0.402605, 1.72886, 0.90676, 1.61732, 0.975994, 0.469635, 10.2566, 0.635117, 31.8225]",3.560951128519555,2.3002258372310775,"[12118.76362488 18229.26535485  3296.40119234    61.74701186
   268.50357025]","[-3094.70986266  -536.52772987  -177.45433151    -5.21763373
    96.07527077]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
303,12,4,1,"[0.612458, 9.10028, 0.619654, 6.39105, 1.52508, 0.945429, 1.61746, 51.0466, 0.649814, 3.3789]",6.607893713415912,2.3002258372310775,"[ 4946.62396969 13662.02701941  2281.61505905    57.0276812
   180.41595729]","[ 4.11054852e+03  3.83048367e+02 -5.05490594e+02 -2.57787677e+00
  9.66827709e+00]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
304,12,5,1,"[1.03118, 3.54008, 8.19082, 2.805, 1.69329, 1.37356, 8.79322, 4.0726, 0.324375, 2.03821]",6.16184996399301,2.3002258372310775,"[10365.39429184 11313.35138422  5638.65167507    62.02187817
   179.9907215 ]","[ 6.08468939e+03 -3.54949536e+03  2.87162952e+02 -4.46606694e+00
  4.17936963e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
305,12,6,1,"[0.992139, 1.70903, 0.958292, 0.746925, 0.907959, 1.02241, 2.75588, 0.710325, 1.02482, 0.348375, 0.708991, 1.00757, 1.22177, 1.78853, 11.4545, 10.2713, 0.77903, 0.551341, 0.951364, 3.64125]",7.415905879982319,2.3002258372310775,"[ 8454.4999878  11278.24834683  3164.77767328    50.
   252.90570804]",[-504.77506084  314.05444503 -224.34877488   -3.25276392   13.24044842],"[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
306,12,7,1,"[1.27272, 8.22045, 3.01043, 0.939521, 1.15656, 1.73314, 1.42749, 4.94243, 0.873675, 1.26751]",3.8783238015709482,2.3002258372310775,"[ 9296.38050795 14006.28488541  3959.83061211    62.82697198
   162.58926415]",[-438.07114032 2608.55616742  647.13342789   -5.83416194   51.39437657],"[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
307,12,8,1,"[0.483156, 26.0409, 6.87473, 2.74493, 0.748679, 0.979703, 0.646299, 1.1008, 1.15165, 1.11894]",3.4908839082286303,2.3002258372310775,"[ 8170.0398635  11646.21440878  2871.73039763    67.51570957
   182.74855371]","[-6.60036782e+03  1.36423003e+03 -7.20678905e+01  5.53611187e+00
  2.51752226e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
308,12,9,1,"[0.960262, 1.05695, 0.638727, 1.75229, 1.18871, 0.564749, 0.677261, 0.947473, 7.83413, 0.99062]",4.028762020037785,2.3002258372310775,"[ 7409.81966913 11911.08435458  3085.11109943    62.72171018
   187.28005957]",[-284.67462016 1369.83664627   -8.33905673   -4.67045266  -72.06197193],"[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
309,12,10,1,"[4.90418, 1.71945, 3.675, 2.7543, 2.52437, 1.4201, 4.23203, 1.87208, 1.42185, 1.05544]",3.9429728350771445,2.3002258372310775,"[12973.92656362 12224.2408105   4461.34320215    57.98746905
   229.15325516]","[-3.65488772e+03  9.47224446e+02  4.34825160e+02 -1.29569724e+00
  8.86260147e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
310,12,11,1,"[1.13055, 0.993574, 0.249675, 1.66162, 0.8898, 1.17013, 1.20953, 1.06474, 1.07286, 1.1156, 0.18315, 37.5664, 1.20474, 0.914577, 1.11213, 5.22938, 0.900234, 38.4375, 0.859586, 45.735]",6.007668516317841,2.3002258372310775,"[12313.20425035 12648.67183088  3830.85213874    58.16980503
   187.73907577]",[-880.40056247 3078.17483797 -273.55952326    3.27574913   52.96453985],"[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
311,12,12,1,"[0.80349, 9.2112, 3.49478, 0.98458, 0.870732, 4.68008, 1.06855, 0.824542, 0.487976, 0.954169]",5.534900678592887,2.3002258372310775,"[ 7676.36159308 15969.00497633  2940.49082161    57.39702295
   173.15257159]","[-3.65269791e+02  4.60370586e+03 -2.83667274e+02 -2.01485144e+00
  9.04261755e+00]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
312,12,13,1,"[0.861267, 8.05935, 0.823208, 1.1925, 1.06807, 1.00808, 0.866048, 11.0484, 8.89275, 1.07841]",4.340963044679935,2.3002258372310775,"[13064.11740312 13051.56121324  3182.75368259    72.59768522
   154.16536955]","[    4.49918356  2020.9756275  -1937.45605024   -20.38876578
    30.91920094]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
313,12,14,1,"[1.76867, 0.852214, 1.69103, 4.50068, 1.30945, 3.1008, 0.700059, 6.23573, 7.00328, 0.400846]",4.373486348377527,2.3002258372310775,"[ 3227.12261689 14083.07716497  3218.3883077     50.14776367
   227.24461165]","[ -429.32703072  1496.9009231  -2156.74226069    -4.94514871
    26.48752613]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
314,12,15,1,"[3.28823, 1.03635, 0.643871, 1.93426, 2.44313, 1.18671, 2.96108, 1.44478, 37.3663, 0.918102]",4.197883200439973,2.3002258372310775,"[ 6531.44762982 12844.76763563  2951.86179188    69.16283725
   229.44953175]","[-2292.61534481  1352.0214022     39.07742828     3.94930021
   -52.46400297]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
315,12,16,1,"[9.54705, 43.831, 0.1041, 12.4834, 0.754462, 0.858375, 0.86623, 0.916589, 3.4932, 0.301433]",5.067260725508173,2.3002258372310775,"[    0.         15398.36210954  2992.06832896    52.22573506
   245.31081708]","[-3.28566093e+03  3.50422924e+03  2.48698660e+00 -1.25676326e+01
  6.34996926e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
316,12,17,1,"[0.21735, 14.9905, 2.8686, 1.78364, 1.16775, 1.2026, 0.735375, 0.852375, 9.01073, 0.964005]",5.003419086340198,2.3002258372310775,"[ 6507.02088097 14252.52524015  4305.33587009    67.30810523
   219.68779654]","[-8.00500644e+02  2.74428089e+03  3.66870392e+02  2.27551490e+00
  5.06099899e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
317,12,18,1,"[1.65438, 0.853884, 3.35985, 1.06412, 0.772125, 0.861075, 47.9968, 9.52815, 4.8375, 0.879843]",5.771722516368405,2.3002258372310775,"[ 7066.43821883 11473.70784899  2862.51134459    54.39843379
   201.83854611]","[-3.25718462e+03 -6.76701215e+02 -5.43218147e+02 -4.41453754e-01
  1.76404743e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
318,12,19,1,"[1.04247, 9.99698, 0.118308, 0.557734, 0.985893, 50.4205, 0.277836, 6.2037, 2.2791, 1.68467]",2.3002258372310775,2.3002258372310775,"[ 6961.26670419 19247.12215394  2297.0376924     56.62809602
   209.84205045]","[ 3.84994477e+02  9.48672958e+02 -6.30657824e+02  5.42602953e-02
  1.49609119e+01]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
319,12,20,1,"[0.89295, 0.802678, 0.802196, 0.607133, 0.897276, 0.817557, 0.88299, 0.555942, 0.72577, 0.964821, 0.87747, 0.522216, 1.22497, 0.958289, 40.7825, 117.419, 1.1505, 56.1245, 0.672201, 2.79615]",6.4898292356327785,2.3002258372310775,"[ 7480.5050765  14485.64743662  3596.3924719     55.22153704
    33.02453852]","[-4248.59354204  2385.13211122   517.04603735     5.22153704
    33.02453852]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
320,12,21,1,"[0.696935, 4.06643, 1.08791, 2.09656, 2.30254, 4.68525, 0.488456, 0.92535, 0.982158, 1.11083, 2.7655, 5.0043, 1.22651, 2.04497, 7.05188, 0.748995, 2.71472, 0.925697, 0.88864, 1.07822]",4.092006571014524,2.3002258372310775,"[11420.91774793 17737.46497203  3372.71842514    63.23512789
   274.15940601]","[-1308.93531321 -1556.59042982    67.21623192     1.58817097
   -34.80559057]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
321,12,22,1,"[6.80618, 0.764268, 1.30328, 0.674638, 0.577436, 0.932556, 5.84895, 1.20111, 2.79615, 2.66049]",5.878561324129871,2.3002258372310775,"[ 6456.40070454 17713.97970777  2215.32633344    50.
   397.12462566]","[-7.25432898e+03  3.08458408e+03 -5.11557820e+02 -5.94066705e-01
  1.08988211e+02]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
322,12,23,1,"[32.0508, 0.824208, 39.3538, 1.4285, 0.816133, 1.1746, 2.56418, 0.604717, 0.584599, 0.729818]",6.212833309124379,2.3002258372310775,"[ 6661.73936775 12243.61726616  2893.45839987    53.92573711
   203.28536269]","[-1696.35924105   996.52757067  -491.89989583     3.92573711
   -46.93102053]","[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
323,12,24,1,"[5.1036, 0.213825, 1.15049, 0.772388, 1.40525, 0.820532, 38.6021, 0.858185, 11.9024, 1.15387]",4.7039201452047,2.3002258372310775,"[ 9203.60958012 13205.86220576  3081.34113613    61.24193719
   161.21743071]",[ 535.73501066  687.37462647 -313.43308059   -2.30505127  -50.50830152],"[ 6576.27222743 18298.44919557  2927.69551641    56.57383573
   194.88113854]"
