,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
229,9,5,1,"[1.34685, 3.88425, 7.25296, 1.69863, 14.1828, 1.57857, 2.90573, 8.8638, 3.19058, 5.2938]",19.693333765451925,10.21289506627583,"[ 5630.44951139 14224.05027639  4045.26585446    57.99060069
   237.47279933]","[-5.38315949e+02 -2.65702391e+03  9.44496884e+02 -1.57925469e+00
 -6.67101828e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
230,9,6,1,"[1.00673, 1.19924, 4.40343, 0.16725, 0.808908, 0.917369, 0.92505, 1.22137, 0.611925, 5.50688, 30.6054, 4.77128, 35.7369, 5.05118, 100.0, 35.5186, 9.31838, 38.4669, 0.797096, 4.17023]",18.132167848169814,10.21289506627583,"[ 2591.24108748 19024.37008715  2296.72573273    59.57210837
   302.64985009]","[ 1070.63733009  4078.35922325 -1686.79007491     6.92892929
   -18.20960303]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
231,9,7,1,"[3.84563, 1.20983, 4.49942, 0.345, 3.25451, 1.61993, 0.993975, 1.5512, 1.54222, 7.00118]",17.19402166386496,10.21289506627583,"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]","[-1.33442806e+03 -6.09393665e+02 -5.25077023e+02  1.13701695e-01
 -1.40667685e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
232,9,8,1,"[2.08116, 1.49415, 11.9874, 3.90518, 1.83733, 2.26957, 9.42405, 2.8989, 0.4227, 13.7444]",18.267794456059548,10.21289506627583,"[20000.         18556.43168529  3973.43695557    81.17166909
   395.51874421]",[6978.79972028 1151.9054833   337.16544502   14.48119981  150.49426252],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
233,9,9,1,"[1.41462, 4.88903, 3.72054, 1.44885, 2.978, 1.0335, 8.93858, 1.10175, 1.55572, 10.4627]",18.205910983106204,10.21289506627583,"[ 4051.3019354  18050.62284967  2662.20644338    50.
   424.23202277]","[-1657.3438992    -31.02994879  -573.95960817   -12.57162785
   142.02186037]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
234,9,10,1,"[5.97728, 4.33519, 4.84849, 12.2446, 11.4456, 2.99692, 2.86105, 6.93308, 2.21717, 2.04675]",24.96385346019099,10.21289506627583,"[ 3540.83776929 14907.99005725  4008.39234642    61.52302383
   366.50113856]",[2720.90619792 1242.49720587 1009.20970073    6.19063888   50.15559338],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
235,9,11,1,"[4.29345, 1.24793, 6.22655, 0.399525, 4.02111, 1.51813, 1.6131, 3.10253, 1.30659, 49.7951]",15.422847469524996,10.21289506627583,"[ 5913.0327908  12647.78570849  3105.97874772    56.82732952
   330.40545045]",[2807.95457547  615.99463833  462.05816742    5.05226153  -18.5557725 ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
236,9,12,1,"[1.66383, 1.82343, 6.75313, 2.17518, 1.19722, 3.97802, 11.5829, 1.57565, 1.40364, 1.1805]",13.889359328332326,10.21289506627583,"[ 4112.64176368 10712.65552877  3730.7624802     82.81673044
   273.06977859]","[ 2.22472267e+03  5.13808001e+03 -3.89019381e+02  1.43948152e+00
  9.63870791e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
237,9,13,1,"[1.77363, 1.84625, 8.02346, 1.45447, 1.43513, 2.45081, 1.92482, 1.32664, 1.56036, 0.720075, 31.3621, 100.0, 8.4921, 1.56437, 7.3619, 46.5906, 12.7889, 16.0346, 3.2781, 10.9334]",19.70478823353858,10.21289506627583,"[ 7957.68899719 14089.04577112  3760.08964082    94.34887209
   303.59110355]","[-1017.04031669  -801.55067595   566.58974156    -6.08169989
     3.05598331]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
238,9,14,1,"[10.5319, 6.73447, 40.5848, 8.22697, 2.64653, 9.78, 4.8666, 6.0432, 5.40368, 19.8694]",21.694851338261525,10.21289506627583,"[ 6234.63009714 20000.          6000.            50.
   333.13668087]",[2365.86097741 3329.93733104 1473.67914681  -30.44783775   20.35737444],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
239,9,15,1,"[4.70947, 0.780825, 9.8699, 3.34513, 5.09858, 1.9092, 12.4615, 9.2547, 1.86817, 4.63545]",22.818105569251735,10.21289506627583,"[ 5232.59851468 18280.44166457  4836.21016015    65.54651847
   370.42974632]",[ 371.71462412 -210.92318234  488.6541455   -14.22039363   -9.0985675 ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
240,9,16,1,"[8.41403, 9.8178, 6.10857, 1.09072, 3.59213, 2.06377, 1.89792, 1.39073, 1.42116, 12.1264]",19.470707307251203,10.21289506627583,"[ 9711.86031538 17320.13449139  3782.80011826    59.86628949
   360.17696561]","[ 2.60323980e+03  2.55876124e+03 -8.46074098e+02 -1.96252299e+00
  8.59276929e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
241,9,17,1,"[1.82365, 1.80699, 8.98696, 1.10295, 1.90979, 4.80225, 2.11223, 1.51009, 2.0163, 0.3255]",21.669686468900167,10.21289506627583,"[ 9179.5297281  20000.          4499.17643898    50.
   306.78789866]","[-7.23764384e+03  5.14885915e+02 -2.76711758e+02 -1.56138923e+01
 -1.45137090e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
242,9,18,1,"[5.5791, 1.61475, 3.51639, 1.5001, 2.13315, 3.53029, 2.48019, 3.46005, 1.51254, 3.30998, 49.3316, 16.0496, 36.8529, 1.72425, 1.698, 21.7165, 34.536, 40.1359, 0.9225, 15.8177]",21.655061866576784,10.21289506627583,"[ 5733.10609237 18800.7584679   3975.8157626     52.03711094
   295.79097227]",[1712.38458232  -27.45936388  337.29442671    2.03711094  101.66965376],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
243,9,19,1,"[1.06508, 7.92908, 4.49308, 5.7003, 4.42095, 2.99363, 4.49018, 0.389025, 1.78871, 9.99202]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
244,9,20,1,"[1.39892, 3.22373, 2.26908, 0.933826, 6.99855, 1.278, 4.09718, 0.951477, 1.0187, 1.53578, 100.0, 8.10698, 0.695675, 0.161025, 2.45971, 15.6069, 43.8329, 41.9245, 1.22202, 5.5131]",22.931446492996184,10.21289506627583,"[ 5004.6313767  18510.28254735  2680.24760011    50.
   248.64693784]","[-1.35344218e+03  4.38200922e+03 -1.28395362e+03 -5.14758072e-01
 -1.09711087e+02]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
245,9,21,1,"[0.597675, 5.4552, 6.36334, 1.51079, 0.961875, 3.26334, 2.53245, 7.44202, 1.05712, 12.9902]",18.385055928892502,10.21289506627583,"[ 3236.96085305 20000.          4067.16584495    50.
   424.58432473]","[-3468.47650236  3676.60357488 -1259.19833424   -25.17196086
    -4.66616443]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
246,9,22,1,"[5.94908, 1.6119, 5.21768, 1.52808, 0.965325, 5.81588, 11.3473, 2.26658, 1.5475, 5.12565]",22.242393604598547,10.21289506627583,"[ 5816.17699341 12977.76525793  3620.13832887    50.
   138.50613414]",[1141.00996358 -478.67573613 -774.62523017  -33.53629518   14.57994945],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
247,9,23,1,"[0.900975, 23.9556, 100.0, 3.01285, 4.32547, 9.20197, 4.51203, 100.0, 5.68523, 0.7458]",14.492060988053652,10.21289506627583,"[   68.47211763 18928.3585804   6000.           149.44627044
    70.63367403]","[-5851.94979183  1351.52164628   523.41987106    14.30923822
    36.58328471]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
248,9,24,1,"[0.754875, 13.0924, 39.3751, 7.42807, 2.71455, 5.46735, 1.65022, 2.91803, 11.5673, 2.6091]",20.20963382503229,10.21289506627583,"[ 2870.49412198 18138.23655814  6000.            50.
   363.21305033]",[1548.30637686 -212.96547027  298.42826236   -8.84284053    2.69986438],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
249,9,25,1,"[100.0, 2.73005, 3.9263, 0.867675, 10.368, 2.56725, 7.99342, 2.49813, 1.73856, 2.36918]",13.290214339875863,10.21289506627583,"[ 5185.59866589 18030.34800902  4017.08153557    52.37729381
   352.70990733]","[-4.19938996e+03  5.98465158e+03 -2.33710101e+02 -3.42844501e+00
  8.68654121e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
250,10,1,1,"[11.8658, 1.90508, 4.70145, 9.159, 3.4152, 39.7614, 2.57063, 1.43716, 1.69652, 1.16314]",15.128453383227809,4.528777865229571,"[ 7214.88200803 20000.          3051.36856914    52.23246552
   351.55558026]",[1796.16520665 5442.930669    339.45266409  -10.83345443   39.43539076],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
251,10,2,1,"[14.1805, 11.2834, 1.28195, 12.1216, 4.03207, 33.1181, 2.78696, 1.24905, 1.48078, 4.86263, 1.29147, 1.92825, 32.6036, 2.43006, 11.8558, 10.6474, 32.1969, 12.452, 5.36393, 40.9776]",4.796695272009943,4.528777865229571,"[ 5400.90121392 16321.50120682  3532.73073292    50.
   371.81384915]",[-623.9791035  3434.15185944 1189.24775612  -14.3184644   226.34302337],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
252,10,3,1,"[9.85215, 3.5409, 7.77423, 8.66775, 17.8789, 40.5855, 2.70473, 1.72419, 1.87389, 11.5812]",8.095114799435718,4.528777865229571,"[ 4498.444204   20000.          3730.70841303    51.96481344
   494.80725273]",[ 159.69841894  631.58267334 -132.10115802    0.63653267   60.98176877],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
253,10,4,1,"[0.350325, 0.330075, 3.47529, 52.2689, 1.86554, 22.424, 2.68479, 1.90238, 4.61177, 12.0185]",20.688188239610252,4.528777865229571,"[ 6902.88802373 18267.98638618  5112.75529467    50.
   319.00682178]","[ 2628.05756088 -1237.66595739  -258.7515936    -25.75212068
   -34.49332483]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
254,10,5,1,"[1.64948, 7.92375, 2.28528, 15.844, 0.213, 17.6681, 8.95658, 2.14475, 2.21688, 10.9709, 1.5861, 2.05606, 11.2115, 5.32577, 13.6407, 33.8906, 6.06083, 3.23415, 44.0188, 7.93808]",8.883300487064687,4.528777865229571,"[ 5072.52626122 12696.33773221  4847.66417867    52.58643738
   179.22405971]","[ -557.92325017 -1527.71254417   802.39832421    -5.40416331
   -58.24873962]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
255,10,6,1,"[4.2057, 2.40015, 1.29356, 6.09623, 1.08205, 42.1665, 6.91238, 1.13583, 4.22151, 1.14489]",18.132167848169814,4.528777865229571,"[ 4079.84717349 20000.          2419.68295511    69.94130101
   317.0494278 ]",[1488.60608601 1122.88811095  122.95722238   10.36919264   14.39957772],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
256,10,7,1,"[9.13755, 3.49395, 1.48568, 3.8976, 5.00505, 36.3419, 8.29657, 2.92388, 1.04754, 10.2861]",4.528777865229571,4.528777865229571,"[ 4144.33105031 18456.00980118  3040.91207691    50.46628325
   330.32525654]","[-1.18736864e+03 -5.42235996e+02 -4.67211392e+02  1.01171304e-01
 -1.25165532e-01]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
257,10,8,1,"[13.4384, 10.4774, 3.56152, 13.8959, 25.5435, 50.3233, 0.9231, 1.85575, 3.73495, 10.8524]",9.585712713596209,4.528777865229571,"[20000.         19848.1412984   4112.01251639    75.03364546
   500.        ]",[2206.4400958  1291.70961311  138.57556082   -6.13802363  111.10983191],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
258,10,9,1,"[1.25893, 0.514247, 1.91693, 31.2684, 1.5627, 33.0979, 9.79823, 0.792002, 0.883165, 6.82365]",6.976634287124266,4.528777865229571,"[ 2999.66976585 18360.49410847  2287.85695233    50.
   500.        ]","[-1051.63216955   309.87125879  -374.34949105   -11.11467987
   103.57685337]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
259,10,10,1,"[5.72145, 3.1629, 2.75431, 13.3401, 7.76228, 39.5513, 1.51297, 2.66985, 3.43275, 10.3717]",9.065549235725918,4.528777865229571,"[ 6654.9720053  18927.80302619  4630.42149395    60.42113174
   407.47555852]","[ 3.11413424e+03  4.01981297e+03  6.22029148e+02 -1.10189209e+00
  4.09744200e+01]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
260,10,11,1,"[8.6277, 1.12908, 1.3472, 30.5809, 0.936635, 14.044, 6.57585, 8.03242, 2.45519, 8.89845, 1.17847, 1.3971, 12.8291, 0.880439, 7.67025, 4.5834, 56.1601, 10.7714, 2.42535, 5.0865]",15.422847469524996,4.528777865229571,"[ 6874.5106247  13590.8672564   3105.82930197    62.57748832
   321.79105983]","[ 9.61477834e+02  9.43081548e+02 -1.49445752e-01  5.75015880e+00
 -8.61439063e+00]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
261,10,12,1,"[28.3751, 2.18973, 1.21047, 47.5716, 3.28778, 49.2346, 11.9726, 1.13862, 2.07029, 8.0526]",6.536242247937792,4.528777865229571,"[ 6994.11991223 18890.38904766  3254.59643656    74.71922701
   366.61917486]","[ 2.88147815e+03  8.17773352e+03 -4.76166044e+02 -8.09750343e+00
  9.35493963e+01]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
262,10,13,1,"[1.79538, 18.119, 1.83322, 23.1139, 3.55335, 50.2669, 3.91845, 2.86704, 4.39545, 35.477]",19.70478823353858,4.528777865229571,"[ 6324.9907812  15666.08320127  4215.36453324    59.85217216
   312.81694812]","[-1632.69821599  1577.03743015   455.27489242   -34.49669993
     9.22584457]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
263,10,14,1,"[12.3758, 1.24875, 21.1732, 7.88565, 9.61627, 23.8455, 1.96635, 15.2828, 7.31602, 13.9992]",21.694851338261525,4.528777865229571,"[ 6048.76754375 20000.          6000.            50.
   351.12365801]",[-185.86255339 2609.99885118 1221.2132237   -27.0590285    17.98697714],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
264,10,15,1,"[8.1723, 9.40852, 2.45115, 10.8067, 5.42993, 69.9124, 10.2557, 3.85402, 3.66177, 15.4635]",9.082114114427329,4.528777865229571,"[ 5629.93569109 18520.49616619  4486.37888293    50.
   353.15980224]",[ 397.33717641  240.05450162 -349.83127722  -21.5007014   -17.26994409],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
265,10,16,1,"[2.45408, 9.4032, 3.12395, 9.4239, 6.52935, 11.4897, 33.8618, 0.996825, 2.7179, 10.7447]",8.636719511750707,4.528777865229571,"[10446.35921982 20000.          2902.35325388    53.69069538
   435.46475526]",[ 734.49890444 3518.72583971 -880.44686438   -6.1755941    75.28778965],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
266,10,17,1,"[2.99468, 23.4893, 3.9718, 16.3446, 6.1482, 40.3013, 1.21492, 3.38932, 3.89784, 1.92698]",5.01698960026985,4.528777865229571,"[  652.43950934 19991.31559653  4071.49640611    50.
   312.25587413]","[-8.52709022e+03 -8.68440347e+00 -4.27680033e+02 -1.36419820e+01
  5.46797547e+00]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
267,10,18,1,"[1.57445, 8.37533, 2.20367, 10.8055, 2.03283, 43.2199, 7.28205, 2.30961, 3.83759, 13.2597]",21.655061866576784,4.528777865229571,"[ 5572.49117392 18844.03056317  3835.07654989    61.13071925
   342.5621877 ]",[-160.61491845   43.27209527 -140.73921271    9.09360832   46.77121543],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
268,10,19,1,"[11.9386, 1.15748, 1.74131, 11.3026, 4.5216, 12.2397, 3.38556, 1.36195, 1.91896, 9.04253, 10.3388, 7.92945, 1.37916, 2.59721, 2.93578, 37.1595, 49.2843, 8.4213, 10.7228, 11.6928]",7.179010720372091,4.528777865229571,"[ 4911.24969966 18639.16720911  3626.18363442    50.28986874
   313.3820316 ]","[ 1.70710095e+02  5.71576798e+02 -2.42213799e+02  2.83603523e-03
  4.80957479e+00]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
269,10,20,1,"[9.48173, 47.0703, 0.919464, 5.5968, 7.33605, 36.6659, 9.36488, 0.813852, 1.03947, 5.00865]",22.931446492996184,4.528777865229571,"[ 3837.26083541 20000.          2511.74770812    50.55398828
   196.98815667]","[-1.16737054e+03  2.84954573e+03 -1.68499892e+02  5.53988284e-01
 -5.16587812e+01]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
270,10,21,1,"[2.2635, 0.998423, 0.884265, 3.89153, 1.01493, 33.2339, 7.00223, 100.0, 1.2368, 1.09572]",7.935742670232042,4.528777865229571,"[ 1351.97662917 20000.          2777.92705099    50.
   359.97236645]","[-1884.98422388  2833.8046279  -1289.23879395   -22.37364215
   -64.61195827]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
271,10,22,1,"[7.80578, 0.80284, 2.03453, 5.39535, 1.15132, 31.1484, 63.0194, 1.57585, 0.786729, 7.42365]",7.198250524813706,4.528777865229571,"[ 6505.28055335 14104.70655553  2902.95218698    50.
   233.51935886]",[ 689.10355993 1126.9412976  -717.18614189  -29.75723041   95.01322472],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
272,10,23,1,"[10.5466, 6.86302, 5.39558, 64.966, 15.4762, 61.9379, 7.79565, 17.4336, 8.63649, 6.21339]",14.492060988053652,4.528777865229571,"[    0.         19225.20375334  5778.06362715   146.36073294
   229.55013958]",[ -72.69303107  296.84517294 -221.93637285   -3.0855375   158.91646555],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
273,10,24,1,"[3.78503, 9.4857, 4.89158, 5.7057, 2.71485, 54.6707, 8.53553, 2.66179, 1.2486, 5.93313]",19.710740847460634,4.528777865229571,"[ 4283.52405328 18187.5682658   5010.07164075    50.
   354.81700148]",[1413.0299313    49.33170766 -989.92835925   -7.75990592   -8.39604885],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
274,10,25,1,"[9.2523, 1.40423, 4.34865, 13.6037, 2.95553, 34.935, 3.33229, 1.527, 3.59167, 1.41736, 3.55133, 12.0731, 6.94575, 3.40352, 1.56275, 14.0467, 39.381, 9.86813, 13.4181, 13.4249]",13.290214339875863,4.528777865229571,"[ 4067.75006748 20000.          3637.62895675    50.3699577
   335.77114145]","[-1.11784860e+03  4.73517103e+03 -3.79452579e+02 -2.00733611e+00
 -1.69387659e+01]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
275,11,1,1,"[4.15453, 1.37299, 3.37202, 8.4414, 1.64852, 1.83452, 1.20562, 9.18945, 1.31354, 0.339, 36.2356, 1.29478, 0.775109, 2.56113, 1.41995, 22.8612, 12.5896, 5.1831, 1.66268, 12.3979]",15.128453383227809,4.528777865229571,"[ 7689.10830201 20000.          3414.91760863    50.
   349.20514307]","[ 4.74226294e+02  2.99749465e+03  3.63549039e+02 -2.35792504e+00
 -2.35043719e+00]","[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
276,11,2,1,"[8.85546, 6.53453, 9.31792, 0.442725, 17.209, 11.6142, 13.0613, 9.29835, 7.10835, 2.31393]",4.796695272009943,4.528777865229571,"[ 4919.04260696 17715.77738572  4502.68258658    50.
   457.13506009]",[-481.85860696 1394.27617891  969.95185366  -12.30608958   85.32121094],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
277,11,3,1,"[1.77176, 4.45725, 1.4714, 1.35481, 2.12865, 1.25685, 2.7618, 38.6681, 40.6151, 1.61503]",8.095114799435718,4.528777865229571,"[ 4775.30256625 20000.          3580.1294644     50.94035555
   417.27439227]",[ 276.85836225  535.13022551 -150.57894863   -1.02445789  -77.53286046],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
278,11,4,1,"[0.285675, 2.27856, 0.40095, 4.6986, 11.4006, 1.7403, 0.785925, 8.77957, 10.3815, 2.23893]",20.688188239610252,4.528777865229571,"[ 8879.79776421 17595.33765988  4435.8140507     50.
   306.45409243]",[1976.90974048 -672.6487263  -676.94124397  -22.49392356  -12.55272935],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
279,11,5,1,"[2.23816, 1.71885, 15.5532, 0.632625, 14.3888, 2.0436, 1.89241, 5.93933, 12.5732, 2.69274]",8.883300487064687,4.528777865229571,"[ 5065.2291872  15437.96655725  5239.02084814    50.
   203.20107455]",[  -7.29707402 2741.62882504  391.35666947   -5.37477705   23.97701484],"[ 5331.69968785 18998.2457967   3508.12346882    50.36511194
   330.45042207]"
