,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
261,10,12,1,"[0.64756, 1.63773, 1.12213, 0.973471, 0.995965, 2.1791, 2.70868, 0.870221, 0.919241, 2.6016, 32.5027, 0.782166, 0.921895, 3.10865, 0.854162]",1.1212838,0.7752524666666666,"[   62.8938255  14456.55529465  2519.48046782    75.41851016
   235.04452233]",[  62.8938255  -764.91551547  475.44400266    1.15426973  -12.49577502],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
262,10,13,1,"[0.45295, 32.6174, 3.32081, 0.2027, 0.822563]",1.6031863999999998,0.7752524666666666,"[    0.         13587.41653615  3269.26402108   107.96518329
   304.91587027]",[-838.07489971  -28.61248539  -50.74963845  -12.01452885  -12.77534858],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
263,10,14,1,"[0.593479, 3.20735, 0.982805, 1.60445, 1.20043]",0.9822262,0.7752524666666666,"[    0.         15685.21591583  2273.04127355    78.33120914
   240.98899721]","[-5.00414126e+03 -2.18460389e+03  9.40769861e+01  4.45863847e+00
 -5.27488597e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
264,10,15,1,"[1.40303, 0.644532, 0.847793, 0.787375, 0.27172, 0.950324, 1.97938, 2.40066, 0.781761, 0.856721, 2.47228, 0.996097, 0.855972, 0.708226, 0.704652]",1.1024546,0.7752524666666666,"[  409.16556512 13405.305336    2200.33370401    82.48048545
   244.13750854]",[ 42.80330847 473.93297745  -2.32834696  -6.60369      6.50042685],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
265,10,16,1,"[0.3382, 1.20779, 0.979383, 33.8539, 0.739475]",1.1826898,0.7752524666666666,"[    0.         13126.31685551  2632.65011518    83.0289017
   197.85676478]","[-2.49409020e+03  3.96721012e+02  1.07764065e+02  8.03784327e-01
  2.66705909e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
266,10,17,1,"[2.68798, 1.19356, 3.35968, 1.38694, 0.898632]",1.276608,0.7752524666666666,"[  648.89655592 11869.70827515  1594.3796724     77.17901394
   261.84021241]","[-4297.636396    1643.77223181 -1307.94408005   -18.68566578
   -27.90946188]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
267,10,18,1,"[27.9369, 1.01151, 1.07198, 0.559136, 1.1346]",1.1606902666666667,0.7752524666666666,"[  976.95040393 19030.36572257  2561.58212071    72.74495935
   223.34338381]",[-174.62958335 1923.55227567 -341.12174981  -16.90832199   11.78656693],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
268,10,19,1,"[0.92048, 0.564968, 2.78925, 1.31517, 1.30638]",1.0447228000000002,0.7752524666666666,"[  743.65750762 12193.26176565  2237.2298094     83.76936806
   242.00513734]",[152.08362315 -33.80632061 245.95376751   3.41725665  -3.51123924],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
269,10,20,1,"[0.810484, 1.1193, 25.6949, 2.1259, 3.67457]",1.1058004000000001,0.7752524666666666,"[ 1000.75443554 13318.1798764   2848.68935934    80.86431813
   344.55038726]",[ 604.6169129   889.52726352 -376.61967483   -3.52703888  -41.98968887],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
270,10,21,1,"[1.17256, 0.299166, 0.581897, 26.2193, 0.443645]",1.1603422,0.7752524666666666,"[    0.         14786.86592715  1746.90050942    77.66346644
   305.97331253]","[-2851.2501841   2576.52946742  -303.81248819    -6.56665355
    40.89955718]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
271,10,22,1,"[0.754663, 0.730728, 0.66005, 34.5096, 0.410666]",0.8769288000000001,0.7752524666666666,[   0.         8473.14363086 3324.03828249   59.47334714   65.42620766],[-347.2982011  -129.12210655  526.03176438    6.36804444   29.11248909],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
272,10,23,1,"[3.00646, 1.64995, 1.93633, 0.53065, 1.58662]",1.3812700000000002,0.7752524666666666,"[    0.         14256.67779819  5739.78995145   127.09665445
   163.96028909]","[-3597.41813159    41.5712886    712.66214798     4.46116754
   -32.397524  ]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
273,10,24,1,"[1.57444, 24.528, 0.48261, 2.07082, 0.550993]",1.1668422,0.7752524666666666,[ 392.00962222 9615.40797457 2000.15357248   76.13864234  363.919435  ],"[-2.16667355e+00  3.01700919e+03  2.38532109e+02  7.28011655e-01
 -6.12047176e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
274,10,25,1,"[1.06416, 0.745931, 0.769667, 29.8405, 0.874627]",1.1880852,0.7752524666666666,"[    0.         14113.79995292  2164.33329548    72.37797352
   185.41601044]",[-985.77168832  209.74491527   -1.32806484   -2.83348074  -23.23037679],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
275,11,1,1,"[0.745817, 0.970171, 0.938757, 0.801865, 0.451425, 0.681651, 1.5658, 0.800828, 0.585034, 2.5913, 1.36378, 1.3149, 1.03785, 1.57095, 2.09942]",1.0378319999999999,0.7752524666666666,"[  350.08599321 13700.70368085  2437.7722652     81.25212905
   252.03390071]","[-2.44575197e+02  2.57588183e+03  2.52296039e-01 -6.60843625e-01
 -3.06045305e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
276,11,2,1,"[1.71328, 3.16505, 3.40345, 0.72996, 3.99847]",0.981511,0.7752524666666666,"[ 3380.69161433 13669.55618953  2065.12513554    73.31742052
   165.92497631]","[-1472.45416943    -6.29024792    20.9468567    -21.89396836
    47.2037055 ]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
277,11,3,1,"[0.75933, 0.894249, 3.43055, 0.65379, 0.953989]",1.1924748,0.7752524666666666,"[    0.         12734.35738745  2631.73901732    70.82889766
   249.15127515]","[-1833.93026787  1406.92789135  -206.81200543     2.93091298
    36.66260744]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
278,11,4,1,"[0.721453, 25.957, 0.656829, 1.11748, 0.828529]",0.9769678,0.7752524666666666,"[    0.         13806.7434904   1700.46101323    65.81486697
   240.12404362]","[-4665.52744384  -650.78208941   -80.37900959   -10.23085612
   -23.23708877]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
279,11,5,1,"[34.1563, 0.567481, 3.06425, 0.670441, 0.646445]",1.2546357999999997,0.7752524666666666,"[    0.         17168.19363213  2336.85265571    73.57578068
   223.65034066]","[-4.05562584e+03 -1.12086415e+02  2.63136487e+02 -3.76844822e-01
 -2.06947691e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
280,11,6,1,"[1.50374, 0.961754, 0.684969, 29.1504, 1.63547]",1.1546496000000002,0.7752524666666666,"[  298.43872323 13798.51743777  2190.78537335    74.54790827
   258.85360525]",[ 150.9467027  -217.15273566  -36.80476694    1.91451442   -2.39924504],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
281,11,7,1,"[40.2309, 1.35473, 0.597958, 46.5404, 0.412334]",1.7451439999999998,0.7752524666666666,"[ 3093.60760397 13739.59616533  1000.            79.56276251
   301.09426646]",[-809.91528118   -4.17853799 -352.61910892    9.76093308  -60.50003248],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
282,11,8,1,"[31.8175, 0.657581, 1.43999, 0.730818, 0.741404]",1.3327176,0.7752524666666666,"[15673.4074337  13502.60243352  2126.8186664     76.08644534
   210.91643159]",[1109.39023138 -240.7329948   -41.74959246  -17.11400229   -4.93641542],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
283,11,9,1,"[1.2791, 2.22693, 32.0504, 0.692399, 1.17657]",2.5978548,0.7752524666666666,"[ 5370.98374071 12537.22628529  2338.49169099    76.61255379
   254.88937447]","[ 5.62433917e+02 -1.17693296e+03  7.99679244e+01 -1.00417323e+00
  4.91454972e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
284,11,10,1,"[0.775636, 1.32049, 1.47479, 0.862024, 0.514574, 25.3475, 0.397525, 0.874158, 0.719106, 1.03196, 32.7824, 1.69995, 1.60555, 0.573669, 0.647561]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
285,11,11,1,"[1.05112, 1.74992, 0.702044, 0.588933, 0.546459, 0.734875, 1.92896, 2.7913, 1.18382, 0.969909, 0.853975, 1.14186, 1.83488, 0.696338, 1.03705]",1.144212,0.7752524666666666,"[  388.53933735 13363.40730701  1950.12679375    64.30615522
   317.16873438]",[ 46.12218624 126.58268038 -22.79480865   4.04140028  19.42961583],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
286,11,12,1,"[2.47484, 1.96862, 36.8765, 0.943562, 23.908]",1.1212838,0.7752524666666666,"[  115.19315292 13434.04613161  2679.55200167    77.20111101
   223.9397607 ]","[   52.29932743 -1022.50916304   160.07153385     1.78260085
   -11.10476163]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
287,11,13,1,"[0.971635, 28.2764, 0.618042, 1.0134, 1.35418]",1.6031863999999998,0.7752524666666666,"[    0.         13584.99807094  3045.55601776    94.87934435
   279.45990094]",[-728.48820549   -2.41846521 -223.70800332  -13.08583895  -25.45596932],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
288,11,14,1,"[0.983533, 0.24327, 1.06384, 0.0856254, 1.13135, 1.50929, 0.5607, 0.345675, 36.2308, 0.851901, 0.722154, 1.03833, 0.417103, 1.85213, 0.55315]",0.9822262,0.7752524666666666,"[    0.         14543.61581618  2332.54479256    69.26122147
   247.68131058]","[-4367.83622775 -1141.60009965    59.503519      -9.06998767
     6.69231338]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
289,11,15,1,"[1.7589, 1.49398, 0.756435, 28.3581, 1.50338]",1.1024546,0.7752524666666666,"[  311.81211144 13813.58672237  2178.64527893    72.93844319
   242.90794658]",[-97.35345368 408.28138637 -21.68842508  -9.54204226  -1.22956196],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
290,11,16,1,"[2.73003, 1.23165, 0.781474, 0.817288, 0.0589, 0.355392, 0.730803, 1.0524, 33.8375, 1.96683, 26.9169, 0.977636, 0.769525, 0.542927, 32.865]",1.1826898,0.7752524666666666,"[    0.         13619.46466191  2456.96490576    79.64880644
   225.53310014]","[-2157.948268     493.1478064   -175.68520941    -3.38009526
    27.67633536]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
291,11,17,1,"[0.485038, 0.47006, 28.8607, 0.323584, 26.3553]",1.276608,0.7752524666666666,"[    0.         13931.66056465  1000.            64.92040826
   237.85861473]","[-1738.23795717  2061.9522895   -671.36595078   -12.25860568
   -23.98159768]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
292,11,18,1,"[0.656183, 0.662615, 1.10203, 1.2073, 2.30273]",1.1606902666666667,0.7752524666666666,"[  669.985385   18630.69018414  2009.75887155    58.35898456
   240.99346271]",[-306.96501893 -399.67553843 -551.82324916  -14.3859748    17.6500789 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
293,11,19,1,"[0.566946, 1.9781, 2.67148, 34.2379, 0.2499]",1.0447228000000002,0.7752524666666666,"[ 1050.37527397 12618.49283305  2402.5216026     83.93301518
   237.13757625]","[ 3.06717766e+02  4.25231067e+02  1.65291793e+02  1.63647122e-01
 -4.86756109e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
294,11,20,1,"[0.644679, 0.478106, 3.2543, 0.398754, 1.22882]",1.1058004000000001,0.7752524666666666,"[ 1818.95788047 13691.09734117  2045.2659067     76.29423441
   290.17126224]",[ 818.20344493  372.91746478 -803.42345264   -4.57008372  -54.37912502],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
295,11,21,1,"[0.540099, 0.821041, 0.899549, 25.2046, 0.674954]",1.1603422,0.7752524666666666,"[    0.         17014.24806558  1455.11088402    71.9742361
   293.91537297]","[-2245.16365665  2227.38213843  -291.7896254     -5.68923034
   -12.05793955]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
296,11,22,1,"[32.7598, 1.77704, 0.791025, 1.24465, 1.01298]",0.8769288000000001,0.7752524666666666,"[    0.         11075.8619115   3396.94259539    68.46137386
   223.54661806]",[-190.78356737 2602.71828064   72.9043129     8.98802672  158.1204104 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
297,11,23,1,"[1.6183, 1.3131, 1.22539, 1.53162, 1.38174]",1.3812700000000002,0.7752524666666666,"[    0.         13963.96599861  4679.5789976    117.53679736
   160.71128137]","[-3139.86070051  -292.71179958 -1060.21095385    -9.55985709
    -3.24900772]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
298,11,24,1,"[1.25029, 37.3879, 40.624, 1.81081, 27.3428]",1.1668422,0.7752524666666666,"[  385.84634343 12692.38133725  2202.45041822    76.94946161
   287.53418575]","[-6.16327879e+00  3.07697336e+03  2.02296846e+02  8.10819269e-01
 -7.63852492e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
299,11,25,1,"[0.727261, 0.952995, 0.777582, 22.7496, 0.997425]",1.1880852,0.7752524666666666,"[    0.         14029.45294542  2136.45301484    71.81410455
   199.53614733]","[-8.05866781e+02 -8.43470075e+01 -2.78802806e+01 -5.63868970e-01
  1.41201369e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
300,12,1,1,"[3.0522, 0.783571, 0.717529, 0.777766, 2.49463]",1.0378319999999999,0.7752524666666666,"[  307.97647438 16586.83908677  2403.95518761    78.85235931
   247.93018229]","[-4.21095188e+01  2.88613541e+03 -3.38170776e+01 -2.39976974e+00
 -4.10371842e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
301,12,2,1,"[0.632198, 39.6659, 0.821852, 0.764654, 0.64239]",0.981511,0.7752524666666666,"[ 1071.91315848 13632.39812501  2076.33511786    56.37616399
   191.96604402]","[-2308.77845585   -37.15806452    11.20998232   -16.94125653
    26.04106771]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
302,12,3,1,"[0.859268, 1.00389, 0.742638, 1.10732, 0.90755]",1.1924748,0.7752524666666666,"[    0.         14525.51799493  2350.65133884    75.19724538
   279.51157833]","[-1541.53611693  1791.16060748  -281.08767848     4.36834772
    30.36030318]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
303,12,4,1,"[0.432675, 0.890637, 0.365405, 1.32211, 0.575759, 0.653216, 0.46258, 1.16753, 27.4865, 27.6859, 0.895193, 0.514278, 31.0354, 1.52536, 45.286]",0.9769678,0.7752524666666666,"[    0.         11657.0626675   1727.53215364    59.70217201
   207.61607435]","[-3955.42187783 -2149.6808229     27.07114042    -6.11269496
   -32.50796928]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
304,12,5,1,"[26.3751, 0.801027, 0.861539, 0.807922, 0.622253]",1.2546357999999997,0.7752524666666666,"[    0.         17092.25766491  2553.04176794    75.41869436
   210.70138611]","[-3.38296931e+03 -7.59359672e+01  2.16189112e+02  1.84291368e+00
 -1.29489545e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
305,12,6,1,"[0.720441, 0.490006, 0.579654, 0.68495, 0.636558, 2.01494, 0.501403, 6.3335, 0.798772, 0.580206, 28.1454, 0.0976623, 0.995046, 0.690612, 35.2539]",1.1546496000000002,0.7752524666666666,"[  372.63145297 13595.38717415  2036.68865949    79.43882351
   252.17930177]",[  74.19272974 -203.13026363 -154.09671386    4.89091524   -6.67430348],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
306,12,7,1,"[1.92612, 1.58168, 34.438, 0.941247, 33.9413]",1.7451439999999998,0.7752524666666666,"[ 2792.06931781 13687.28198701  2671.03076266    83.52683195
   232.47087637]",[-301.53828616  -52.31417832 1671.03076266    3.96406944  -68.62339009],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
307,12,8,1,"[0.645654, 0.847721, 1.6649, 2.18689, 0.717961]",1.3327176,0.7752524666666666,"[11629.40335071 13303.09526803  2083.00794945    61.30538981
   218.99836882]","[-4044.00408299  -199.50716549   -43.81071695   -14.78105554
     8.08193723]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
308,12,9,1,"[0.504126, 25.162, 0.207475, 0.461839, 4.01938]",2.5978548,0.7752524666666666,"[ 4658.68995321 11764.6392875   2353.72914825    75.72486636
   292.21495422]",[-712.2937875  -772.58699779   15.23745727   -0.88768743   37.32557975],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
309,12,10,1,"[0.301352, 0.699963, 1.1548, 0.785609, 2.40753]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
310,12,11,1,"[2.3395, 1.00058, 0.464085, 0.685854, 0.259351]",1.144212,0.7752524666666666,"[  487.34572194 13608.04578259  1963.56498341    76.71085392
   301.78593233]",[ 98.80638459 244.63847558  13.43818966  12.4046987  -15.38280206],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
311,12,12,1,"[0.661305, 1.02015, 3.17642, 1.76203, 0.841498]",1.1212838,0.7752524666666666,"[  206.83958591 12633.75071275  2682.83721302    78.6618498
   217.7614398 ]",[  91.64643299 -800.29541886    3.28521135    1.46073879   -6.1783209 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
312,12,13,1,"[1.2039, 1.101, 0.966391, 1.38433, 0.731962]",1.6031863999999998,0.7752524666666666,"[    0.         13607.95551279  2446.78416814    83.97824242
   267.93114623]",[-627.77970008   22.95744185 -598.77184962  -10.90110193  -11.52875472],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
313,12,14,1,"[0.073225, 2.03095, 1.73151, 0.309307, 0.617439]",0.9822262,0.7752524666666666,"[    0.         14624.52793281  2258.92839429    54.13429469
   255.86179735]","[-3589.12570413    80.91211664   -73.61639827   -15.12692677
     8.18048677]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
314,12,15,1,"[0.883122, 1.83887, 1.0226, 1.73231, 0.867952]",1.1024546,0.7752524666666666,"[  205.70163404 13568.35409392  2053.70964284    64.97882741
   231.3681896 ]",[-106.1104774  -245.23262845 -124.93563609   -7.95961579  -11.53975698],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
